"","name","label"
"10236","r7momage","r7momage:w7 mother age current/at death"
"10237","s7dadage","s7dadage:w7 father age current/at death"
"10238","s7momage","s7momage:w7 mother age current/at death"
"10239","r7livbro","r7livbro:w7 number of living brothers"
"10240","r7livsis","r7livsis:w7 number of living sisters"
"10241","h8hhres","h8hhres:w8 number of people in hh"
"10242","h8child","h8child:w8 number of living children r/p"
"10243","r8dadliv","r8dadliv:w8 father alive"
"10244","r8momliv","r8momliv:w8 mother alive"
"10245","s8dadliv","s8dadliv:w8 father alive"
"10246","s8momliv","s8momliv:w8 mother alive"
"10247","r8livpar","r8livpar:w8 number of living parents"
"10248","s8livpar","s8livpar:w8 number of living parents"
"10249","r8dadage","r8dadage:w8 father age current/at death"
"10250","r8momage","r8momage:w8 mother age current/at death"
"10251","s8dadage","s8dadage:w8 father age current/at death"
"10252","s8momage","s8momage:w8 mother age current/at death"
"10253","r8livbro","r8livbro:w8 number of living brothers"
"10254","r8livsis","r8livsis:w8 number of living sisters"
"10255","h9hhres","h9hhres:w9 number of people in hh"
"10256","h9child","h9child:w9 number of living children r/p"
"10257","r9dadliv","r9dadliv:w9 father alive"
"10258","r9momliv","r9momliv:w9 mother alive"
"10259","s9dadliv","s9dadliv:w9 father alive"
"10260","s9momliv","s9momliv:w9 mother alive"
"10261","r9livpar","r9livpar:w9 number of living parents"
"10262","s9livpar","s9livpar:w9 number of living parents"
"10263","r9dadage","r9dadage:w9 father age current/at death"
"10264","r9momage","r9momage:w9 mother age current/at death"
"10265","s9dadage","s9dadage:w9 father age current/at death"
"10266","s9momage","s9momage:w9 mother age current/at death"
"10267","r9livbro","r9livbro:w9 number of living brothers"
"10268","r9livsis","r9livsis:w9 number of living sisters"
"10269","h10hhres","h10hhres:w10 number of people in hh"
"10270","h10child","h10child:w10 number of living children r/p"
"10271","r10dadliv","r10dadliv:w10 father alive"
"10272","r10momliv","r10momliv:w10 mother alive"
"10273","s10dadliv","s10dadliv:w10 father alive"
"10274","s10momliv","s10momliv:w10 mother alive"
"10275","r10livpar","r10livpar:w10 number of living parents"
"10276","s10livpar","s10livpar:w10 number of living parents"
"10277","r10dadage","r10dadage:w10 father age current/at death"
"10278","r10momage","r10momage:w10 mother age current/at death"
"10279","s10dadage","s10dadage:w10 father age current/at death"
"10280","s10momage","s10momage:w10 mother age current/at death"
"10281","r10livbro","r10livbro:w10 number of living brothers"
"10282","r10livsis","r10livsis:w10 number of living sisters"
"10283","h11hhres","h11hhres:w11 number of people in hh"
"10284","h11child","h11child:w11 number of living children r/p"
"10285","r11dadliv","r11dadliv:w11 father alive"
"10286","r11momliv","r11momliv:w11 mother alive"
"10287","s11dadliv","s11dadliv:w11 father alive"
"10288","s11momliv","s11momliv:w11 mother alive"
"10289","r11livpar","r11livpar:w11 number of living parents"
"10290","s11livpar","s11livpar:w11 number of living parents"
"10291","r11dadage","r11dadage:w11 father age current/at death"
"10292","r11momage","r11momage:w11 mother age current/at death"
"10293","s11dadage","s11dadage:w11 father age current/at death"
"10294","s11momage","s11momage:w11 mother age current/at death"
"10295","r11livbro","r11livbro:w11 number of living brothers"
"10296","r11livsis","r11livsis:w11 number of living sisters"
"10297","h12hhres","h12hhres:w12 number of people in hh"
"10298","h12child","h12child:w12 number of living children r/p"
"10299","r12dadliv","r12dadliv:w12 father alive"
"10300","r12momliv","r12momliv:w12 mother alive"
"10301","s12dadliv","s12dadliv:w12 father alive"
"10302","s12momliv","s12momliv:w12 mother alive"
"10303","r12livpar","r12livpar:w12 number of living parents"
"10304","s12livpar","s12livpar:w12 number of living parents"
"10305","r12dadage","r12dadage:w12 father age current/at death"
"10306","r12momage","r12momage:w12 mother age current/at death"
"10307","s12dadage","s12dadage:w12 father age current/at death"
"10308","s12momage","s12momage:w12 mother age current/at death"
"10309","r12livbro","r12livbro:w12 number of living brothers"
"10310","r12livsis","r12livsis:w12 number of living sisters"
"10311","r3livsib","r3livsib:w3 number of living siblings"
"10312","s3livsib","s3livsib:w3 number of living siblings"
"10313","r4livsib","r4livsib:w4 number of living siblings"
"10314","s4livsib","s4livsib:w4 number of living siblings"
"10315","r5livsib","r5livsib:w5 number of living siblings"
"10316","s5livsib","s5livsib:w5 number of living siblings"
"10317","r6livsib","r6livsib:w6 number of living siblings"
"10318","r7livsib","r7livsib:w7 number of living siblings"
"10319","r8livsib","r8livsib:w8 number of living siblings"
"10320","r9livsib","r9livsib:w9 number of living siblings"
"10321","r10livsib","r10livsib:w10 number of living siblings"
"10322","r11livsib","r11livsib:w11 number of living siblings"
"10323","r12livsib","r12livsib:w12 number of living siblings"
"10324","s1evbrn","s1evbrn: number of children ever born"
"10325","s1evbrnf","s1evbrnf: flag when s responds in 1993 and 1995"
"10326","s2evbrn","s2evbrn: number of children ever born"
"10327","s2evbrnf","s2evbrnf: flag when s responds in 1993 and 1995"
"10328","s3evbrn","s3evbrn: number of children ever born"
"10329","s3evbrnf","s3evbrnf: flag when s responds in 1993 and 1995"
"10330","s4evbrn","s4evbrn: number of children ever born"
"10331","s4evbrnf","s4evbrnf: flag when s responds in 1993 and 1995"
"10332","s5evbrn","s5evbrn: number of children ever born"
"10333","s5evbrnf","s5evbrnf: flag when s responds in 1993 and 1995"
"10334","s6evbrn","s6evbrn: number of children ever born"
"10335","s6evbrnf","s6evbrnf: flag when s responds in 1993 and 1995"
"10336","s7evbrn","s7evbrn: number of children ever born"
"10337","s7evbrnf","s7evbrnf: flag when s responds in 1993 and 1995"
"10338","s8evbrn","s8evbrn: number of children ever born"
"10339","s8evbrnf","s8evbrnf: flag when s responds in 1993 and 1995"
"10340","s9evbrn","s9evbrn: number of children ever born"
"10341","s9evbrnf","s9evbrnf: flag when s responds in 1993 and 1995"
"10342","s10evbrn","s10evbrn: number of children ever born"
"10343","s10evbrnf","s10evbrnf: flag when s responds in 1993 and 1995"
"10344","s11evbrn","s11evbrn: number of children ever born"
"10345","s11evbrnf","s11evbrnf: flag when s responds in 1993 and 1995"
"10346","s12evbrn","s12evbrn: number of children ever born"
"10347","s12evbrnf","s12evbrnf: flag when s responds in 1993 and 1995"
"10348","raevbrn","raevbrn: number of children ever born"
"10349","raevbrnf","raevbrnf: flag when r responds in 1993 and 1995"
"10350","s1jcpen","s1jcpen:w1 has pension current job"
"10351","s1penct","s1penct:w1 # pensions current job"
"10352","s1ptyp1","s1ptyp1:w1 current pension type #1"
"10353","s1ptyp2","s1ptyp2:w1 current pension type #2"
"10354","s1ptyp3","s1ptyp3:w1 current pension type #3"
"10355","s1jcpenf","s1jcpenf:w1 further info on jcpen"
"10356","s1dccont1","s1dccont1:w1 employee contribution to dc plan #1"
"10357","s1dccont2","s1dccont2:w1 employee contribution to dc plan #2"
"10358","s1dccont3","s1dccont3:w1 employee contribution to dc plan #3"
"10359","s1dcbal1","s1dcbal1:w1 current balance of dc plan #1"
"10360","s1dcbal2","s1dcbal2:w1 current balance of dc plan #2"
"10361","s1dcbal3","s1dcbal3:w1 current balance of dc plan #3"
"10362","s1dcbene1","s1dcbene1:w1 employer contribution to dc plan #1"
"10363","s1dcbene2","s1dcbene2:w1 employer contribution to dc plan #2"
"10364","s1dcbene3","s1dcbene3:w1 employer contribution to dc plan #3"
"10365","s1dcmode1","s1dcmode1:w1 employer contribution: $ or % #1"
"10366","s1dcmode2","s1dcmode2:w1 employer contribution: $ or % #2"
"10367","s1dcmode3","s1dcmode3:w1 employer contribution: $ or % #3"
"10368","s1dcpct1","s1dcpct1:w1 employer % contribution #1"
"10369","s1dcpct2","s1dcpct2:w1 employer % contribution #2"
"10370","s1dcpct3","s1dcpct3:w1 employer % contribution #3"
"10371","s2jcpen","s2jcpen:w2 has pension current job"
"10372","s2penct","s2penct:w2 # pensions current job"
"10373","s2ptyp1","s2ptyp1:w2 current pension type #1"
"10374","s2ptyp2","s2ptyp2:w2 current pension type #2"
"10375","s2ptyp3","s2ptyp3:w2 current pension type #3"
"10376","s2jcpenf","s2jcpenf:w2 further info on jcpen"
"10377","s2dccont1","s2dccont1:w2 employee contribution to dc plan #1"
"10378","s2dccont2","s2dccont2:w2 employee contribution to dc plan #2"
"10379","s2dccont3","s2dccont3:w2 employee contribution to dc plan #3"
"10380","s2dcbal1","s2dcbal1:w2 current balance of dc plan #1"
"10381","s2dcbal2","s2dcbal2:w2 current balance of dc plan #2"
"10382","s2dcbal3","s2dcbal3:w2 current balance of dc plan #3"
"10383","s2dcbene1","s2dcbene1:w2 employer contribution to dc plan #1"
"10384","s2dcbene2","s2dcbene2:w2 employer contribution to dc plan #2"
"10385","s2dcbene3","s2dcbene3:w2 employer contribution to dc plan #3"
"10386","s2dcmode1","s2dcmode1:w2 employer contribution: $ or % #1"
"10387","s2dcmode2","s2dcmode2:w2 employer contribution: $ or % #2"
"10388","s2dcmode3","s2dcmode3:w2 employer contribution: $ or % #3"
"10389","s2dcpct1","s2dcpct1:w2 employer % contribution #1"
"10390","s2dcpct2","s2dcpct2:w2 employer % contribution #2"
"10391","s2dcpct3","s2dcpct3:w2 employer % contribution #3"
"10392","s3jcpen","s3jcpen:w3 has pension current job"
"10393","s3penct","s3penct:w3 # pensions current job"
"10394","s3ptyp1","s3ptyp1:w3 current pension type #1"
"10395","s3ptyp2","s3ptyp2:w3 current pension type #2"
"10396","s3ptyp3","s3ptyp3:w3 current pension type #3"
"10397","s3jcpenf","s3jcpenf:w3 further info on jcpen"
"10398","s3dccont1","s3dccont1:w3 employee contribution to dc plan #1"
"10399","s3dccont2","s3dccont2:w3 employee contribution to dc plan #2"
"10400","s3dccont3","s3dccont3:w3 employee contribution to dc plan #3"
"10401","s3dcbal1","s3dcbal1:w3 current balance of dc plan #1"
"10402","s3dcbal2","s3dcbal2:w3 current balance of dc plan #2"
"10403","s3dcbal3","s3dcbal3:w3 current balance of dc plan #3"
"10404","s3dcbene1","s3dcbene1:w3 employer contribution to dc plan #1"
"10405","s3dcbene2","s3dcbene2:w3 employer contribution to dc plan #2"
"10406","s3dcbene3","s3dcbene3:w3 employer contribution to dc plan #3"
"10407","s3dcmode1","s3dcmode1:w3 employer contribution: $ or % #1"
"10408","s3dcmode2","s3dcmode2:w3 employer contribution: $ or % #2"
"10409","s3dcmode3","s3dcmode3:w3 employer contribution: $ or % #3"
"10410","s3dcpct1","s3dcpct1:w3 employer % contribution #1"
"10411","s3dcpct2","s3dcpct2:w3 employer % contribution #2"
"10412","s3dcpct3","s3dcpct3:w3 employer % contribution #3"
"10413","s4jcpen","s4jcpen:w4 has pension current job"
"10414","s4penct","s4penct:w4 # pensions current job"
"10415","s4ptyp1","s4ptyp1:w4 current pension type #1"
"10416","s4ptyp2","s4ptyp2:w4 current pension type #2"
"10417","s4ptyp3","s4ptyp3:w4 current pension type #3"
"10418","s4jcpenf","s4jcpenf:w4 further info on jcpen"
"10419","s4dccont1","s4dccont1:w4 employee contribution to dc plan #1"
"10420","s4dccont2","s4dccont2:w4 employee contribution to dc plan #2"
"10421","s4dccont3","s4dccont3:w4 employee contribution to dc plan #3"
"10422","s4dcbal1","s4dcbal1:w4 current balance of dc plan #1"
"10423","s4dcbal2","s4dcbal2:w4 current balance of dc plan #2"
"10424","s4dcbal3","s4dcbal3:w4 current balance of dc plan #3"
"10425","s4dcbene1","s4dcbene1:w4 employer contribution to dc plan #1"
"10426","s4dcbene2","s4dcbene2:w4 employer contribution to dc plan #2"
"10427","s4dcbene3","s4dcbene3:w4 employer contribution to dc plan #3"
"10428","s4dcmode1","s4dcmode1:w4 employer contribution: $ or % #1"
"10429","s4dcmode2","s4dcmode2:w4 employer contribution: $ or % #2"
"10430","s4dcmode3","s4dcmode3:w4 employer contribution: $ or % #3"
"10431","s4dcpct1","s4dcpct1:w4 employer % contribution #1"
"10432","s4dcpct2","s4dcpct2:w4 employer % contribution #2"
"10433","s4dcpct3","s4dcpct3:w4 employer % contribution #3"
"10434","s5jcpen","s5jcpen:w5 has pension current job"
"10435","s5penct","s5penct:w5 # pensions current job"
"10436","s5ptyp1","s5ptyp1:w5 current pension type #1"
"10437","s5ptyp2","s5ptyp2:w5 current pension type #2"
"10438","s5ptyp3","s5ptyp3:w5 current pension type #3"
"10439","s5ptyp4","s5ptyp4:w5 current pension type #4"
"10440","s5jcpenf","s5jcpenf:w5 further info on jcpen"
"10441","s5dccont1","s5dccont1:w5 employee contribution to dc plan #1"
"10442","s5dccont2","s5dccont2:w5 employee contribution to dc plan #2"
"10443","s5dccont3","s5dccont3:w5 employee contribution to dc plan #3"
"10444","s5dcbal1","s5dcbal1:w5 current balance of dc plan #1"
"10445","s5dcbal2","s5dcbal2:w5 current balance of dc plan #2"
"10446","s5dcbal3","s5dcbal3:w5 current balance of dc plan #3"
"10447","s5dcbene1","s5dcbene1:w5 employer contribution to dc plan #1"
"10448","s5dcbene2","s5dcbene2:w5 employer contribution to dc plan #2"
"10449","s5dcbene3","s5dcbene3:w5 employer contribution to dc plan #3"
"10450","s5dcmode1","s5dcmode1:w5 employer contribution: $ or % #1"
"10451","s5dcmode2","s5dcmode2:w5 employer contribution: $ or % #2"
"10452","s5dcmode3","s5dcmode3:w5 employer contribution: $ or % #3"
"10453","s5dcpct1","s5dcpct1:w5 employer % contribution #1"
"10454","s5dcpct2","s5dcpct2:w5 employer % contribution #2"
"10455","s5dcpct3","s5dcpct3:w5 employer % contribution #3"
"10456","s5dccont4","s5dccont4:w5 employee contribution to dc plan #4"
"10457","s5dcbal4","s5dcbal4:w5 current balance of dc plan #4"
"10458","s5dcbene4","s5dcbene4:w5 employer contribution to dc plan #4"
"10459","s5dcmode4","s5dcmode4:w5 employer contribution: $ or % #4"
"10460","s5dcpct4","s5dcpct4:w5 employer % contribution #4"
"10461","s6jcpen","s6jcpen:w6 has pension current job"
"10462","s6penct","s6penct:w6 # pensions current job"
"10463","s6ptyp1","s6ptyp1:w6 current pension type #1"
"10464","s6ptyp2","s6ptyp2:w6 current pension type #2"
"10465","s6ptyp3","s6ptyp3:w6 current pension type #3"
"10466","s6ptyp4","s6ptyp4:w6 current pension type #4"
"10467","s6jcpenf","s6jcpenf:w6 further info on jcpen"
"10468","s6dccont1","s6dccont1:w6 employee contribution to dc plan #1"
"10469","s6dccont2","s6dccont2:w6 employee contribution to dc plan #2"
"10470","s6dccont3","s6dccont3:w6 employee contribution to dc plan #3"
"10471","s6dcbal1","s6dcbal1:w6 current balance of dc plan #1"
"10472","s6dcbal2","s6dcbal2:w6 current balance of dc plan #2"
"10473","s6dcbal3","s6dcbal3:w6 current balance of dc plan #3"
"10474","s6dcbene1","s6dcbene1:w6 employer contribution to dc plan #1"
"10475","s6dcbene2","s6dcbene2:w6 employer contribution to dc plan #2"
"10476","s6dcbene3","s6dcbene3:w6 employer contribution to dc plan #3"
"10477","s6dcmode1","s6dcmode1:w6 employer contribution: $ or % #1"
"10478","s6dcmode2","s6dcmode2:w6 employer contribution: $ or % #2"
"10479","s6dcmode3","s6dcmode3:w6 employer contribution: $ or % #3"
"10480","s6dcpct1","s6dcpct1:w6 employer % contribution #1"
"10481","s6dcpct2","s6dcpct2:w6 employer % contribution #2"
"10482","s6dcpct3","s6dcpct3:w6 employer % contribution #3"
"10483","s6dccont4","s6dccont4:w6 employee contribution to dc plan #4"
"10484","s6dcbal4","s6dcbal4:w6 current balance of dc plan #4"
"10485","s6dcbene4","s6dcbene4:w6 employer contribution to dc plan #4"
"10486","s6dcmode4","s6dcmode4:w6 employer contribution: $ or % #4"
"10487","s6dcpct4","s6dcpct4:w6 employer % contribution #4"
"10488","s7jcpen","s7jcpen:w7 has pension current job"
"10489","s7penct","s7penct:w7 # pensions current job"
"10490","s7ptyp1","s7ptyp1:w7 current pension type #1"
"10491","s7ptyp2","s7ptyp2:w7 current pension type #2"
"10492","s7ptyp3","s7ptyp3:w7 current pension type #3"
"10493","s7ptyp4","s7ptyp4:w7 current pension type #4"
"10494","s7jcpenf","s7jcpenf:w7 further info on jcpen"
"10495","s7dccont1","s7dccont1:w7 employee contribution to dc plan #1"
"10496","s7dccont2","s7dccont2:w7 employee contribution to dc plan #2"
"10497","s7dccont3","s7dccont3:w7 employee contribution to dc plan #3"
"10498","s7dcbal1","s7dcbal1:w7 current balance of dc plan #1"
"10499","s7dcbal2","s7dcbal2:w7 current balance of dc plan #2"
"10500","s7dcbal3","s7dcbal3:w7 current balance of dc plan #3"
"10501","s7dcbene1","s7dcbene1:w7 employer contribution to dc plan #1"
"10502","s7dcbene2","s7dcbene2:w7 employer contribution to dc plan #2"
"10503","s7dcbene3","s7dcbene3:w7 employer contribution to dc plan #3"
"10504","s7dcmode1","s7dcmode1:w7 employer contribution: $ or % #1"
"10505","s7dcmode2","s7dcmode2:w7 employer contribution: $ or % #2"
"10506","s7dcmode3","s7dcmode3:w7 employer contribution: $ or % #3"
"10507","s7dcpct1","s7dcpct1:w7 employer % contribution #1"
"10508","s7dcpct2","s7dcpct2:w7 employer % contribution #2"
"10509","s7dcpct3","s7dcpct3:w7 employer % contribution #3"
"10510","s7dccont4","s7dccont4:w7 employee contribution to dc plan #4"
"10511","s7dcbal4","s7dcbal4:w7 current balance of dc plan #4"
"10512","s7dcbene4","s7dcbene4:w7 employer contribution to dc plan #4"
"10513","s7dcmode4","s7dcmode4:w7 employer contribution: $ or % #4"
"10514","s7dcpct4","s7dcpct4:w7 employer % contribution #4"
"10515","s8jcpen","s8jcpen:w8 has pension current job"
"10516","s8penct","s8penct:w8 # pensions current job"
"10517","s8ptyp1","s8ptyp1:w8 current pension type #1"
"10518","s8ptyp2","s8ptyp2:w8 current pension type #2"
"10519","s8ptyp3","s8ptyp3:w8 current pension type #3"
"10520","s8ptyp4","s8ptyp4:w8 current pension type #4"
"10521","s8jcpenf","s8jcpenf:w8 further info on jcpen"
"10522","s8dccont1","s8dccont1:w8 employee contribution to dc plan #1"
"10523","s8dccont2","s8dccont2:w8 employee contribution to dc plan #2"
"10524","s8dccont3","s8dccont3:w8 employee contribution to dc plan #3"
"10525","s8dcbal1","s8dcbal1:w8 current balance of dc plan #1"
"10526","s8dcbal2","s8dcbal2:w8 current balance of dc plan #2"
"10527","s8dcbal3","s8dcbal3:w8 current balance of dc plan #3"
"10528","s8dcbene1","s8dcbene1:w8 employer contribution to dc plan #1"
"10529","s8dcbene2","s8dcbene2:w8 employer contribution to dc plan #2"
"10530","s8dcbene3","s8dcbene3:w8 employer contribution to dc plan #3"
