"","name","label"
"7207","MU006.3B","ASSET RECONCILIATION - RESULT-B-OTHER"
"7208","MU022.3B","WHICH WAVE VALUE WAS WRONG-B-OTHER"
"7209","MU010.4","QUESTION TYPE - TRANSPORTATION"
"7210","MU001.4","ASSET RECONCILIATION - TRANSPORTATION"
"7211","MU002.4","ASSET RECONCILIATION - WHICH WRONG-TRANSPORTATION"
"7212","MU003.4A","ASSET RECONCILIATION - HOW MUCH -A-TRANSPORTATION"
"7213","MU004.4A","ASSET RECONCILIATION - MIN-A-TRANSPORTATION"
"7214","MU005.4A","ASSET RECONCILIATION - MAX-A -TRANSPORTATION"
"7215","MU006.4A","ASSET RECONCILIATION - RESULT-A-TRANSPORTATION"
"7216","MU022.4A","WHICH WAVE WRONG-A-TRANSPORTATION"
"7217","MU003.4B","ASSET RECONCILIATION - HOW MUCH-B-TRANSPORTATION"
"7218","MU004.4B","ASSET RECONCILIATION - MIN-B-TRANSPORTATION"
"7219","MU005.4B","ASSET RECONCILIATION - MAX-B -TRANSPORTATION"
"7220","MU006.4B","ASSET RECONCILIATION - RESULT-B-TRANSPORTATION"
"7221","MU022.4B","WHICH WAVE WRONG-B-TRANSPORTATION"
"7222","MU010.5","QUESTION TYPE - CERTIFICATES OF DEPOSIT"
"7223","MU001.5","ASSET RECONCILIATION - CD"
"7224","MU002.5","ASSET RECONCILIATION - WHICH WRONG-CD"
"7225","MU003.5A","ASSET RECONCILIATION - HOW MUCH -A-CD"
"7226","MU004.5A","ASSET RECONCILIATION - MIN-A-CD"
"7227","MU005.5A","ASSET RECONCILIATION - MAX-A -CD"
"7228","MU006.5A","ASSET RECONCILIATION - RESULT-A-CD"
"7229","MU022.5A","WHICH WAVE WRONG-A-CD"
"7230","MU003.5B","ASSET RECONCILIATION - HOW MUCH-B-CD"
"7231","MU004.5B","ASSET RECONCILIATION - MIN-B-CD"
"7232","MU005.5B","ASSET RECONCILIATION - MAX-B -CD"
"7233","MU006.5B","ASSET RECONCILIATION - RESULT-B-CD"
"7234","MU022.5B","WHICH WAVE VALUE WAS WRONG-B-CD"
"7235","MU010.6","QUESTION TYPE - SAVINGS-CHECKING, MONEY MKT"
"7236","MU001.6","ASSET RECONCILIATION - CHECKING"
"7237","MU002.6","ASSET RECONCILIATION - WHICH WRONG-CHECKING"
"7238","MU003.6A","ASSET RECONCILIATION - HOW MUCH -A-CHECKING"
"7239","MU004.6A","ASSET RECONCILIATION - MIN-A-CHECKING"
"7240","MU005.6A","ASSET RECONCILIATION - MAX-A -CHECKING"
"7241","MU006.6A","ASSET RECONCILIATION - RESULT-A-CHECKING"
"7242","MU022.6A","WHICH WAVE WRONG-A-CHECKING"
"7243","MU003.6B","ASSET RECONCILIATION - HOW MUCH-B-CHECKING"
"7244","MU004.6B","ASSET RECONCILIATION - MIN-B-CHECKING"
"7245","MU005.6B","ASSET RECONCILIATION - MAX-B -CHECKING"
"7246","MU006.6B","ASSET RECONCILIATION - RESULT-B-CHECKING"
"7247","MU022.6B","WHICH WAVE WRONG-B-CHECKING"
"7248","MU010.7","QUESTION TYPE - BONDS"
"7249","MU001.7","ASSET RECONCILIATION - BOND"
"7250","MU002.7","ASSET RECONCILIATION - WHICH WRONG-BOND"
"7251","MU003.7A","ASSET RECONCILIATION - HOW MUCH -A-BOND"
"7252","MU004.7A","ASSET RECONCILIATION - MIN-A-BOND"
"7253","MU005.7A","ASSET RECONCILIATION - MAX-A -BOND"
"7254","MU006.7A","ASSET RECONCILIATION - RESULT-A-BOND"
"7255","MU022.7A","WHICH WAVE WRONG-A-BOND"
"7256","MU003.7B","ASSET RECONCILIATION - HOW MUCH-B-BOND"
"7257","MU004.7B","ASSET RECONCILIATION - MIN-B-BOND"
"7258","MU005.7B","ASSET RECONCILIATION - MAX-B -BOND"
"7259","MU006.7B","ASSET RECONCILIATION - RESULT-B-BOND"
"7260","MU022.7B","WHICH WAVE VALUE WAS WRONG-B-BOND"
"7261","MU010.8","QUESTION TYPE - STOCKS"
"7262","MU001.8","ASSET RECONCILIATION - STOCK"
"7263","MU002.8","ASSET RECONCILIATION - WHICH WRONG-STOCK"
"7264","MU003.8A","ASSET RECONCILIATION - HOW MUCH -A-STOCK"
"7265","MU004.8A","ASSET RECONCILIATION - MIN-A-STOCK"
"7266","MU005.8A","ASSET RECONCILIATION - MAX-A -STOCK"
"7267","MU006.8A","ASSET RECONCILIATION - RESULT-A-STOCK"
"7268","MU022.8A","WHICH WAVE WRONG-A-STOCK"
"7269","MU003.8B","ASSET RECONCILIATION - HOW MUCH-B-STOCK"
"7270","MU004.8B","ASSET RECONCILIATION - MIN-B-STOCK"
"7271","MU005.8B","ASSET RECONCILIATION - MAX-B -STOCK"
"7272","MU006.8B","ASSET RECONCILIATION - RESULT-B-STOCK"
"7273","MU022.8B","WHICH WAVE WRONG-B-STOCK"
"7274","MU010.9","QUESTION TYPE - IRAS"
"7275","MU001.9","ASSET RECONCILIATION - IRA"
"7276","MU002.9","ASSET RECONCILIATION - WHICH WRONG-IRA"
"7277","MU003.9A","ASSET RECONCILIATION - HOW MUCH -A-IRA"
"7278","MU004.9A","ASSET RECONCILIATION - MIN-A-IRA"
"7279","MU005.9A","ASSET RECONCILIATION - MAX-A -IRA"
"7280","MU006.9A","ASSET RECONCILIATION - RESULT-A-IRA"
"7281","MU022.9A","WHICH WAVE WRONG-A-IRA"
"7282","MU003.9B","ASSET RECONCILIATION - HOW MUCH-B-IRA"
"7283","MU004.9B","ASSET RECONCILIATION - MIN-B-IRA"
"7284","MU005.9B","ASSET RECONCILIATION - MAX-B -IRA"
"7285","MU006.9B","ASSET RECONCILIATION - RESULT-B-IRA"
"7286","MU022.9B","WHICH WAVE VALUE WAS WRONG-B-IRA"
"7287","MU010.10","QUESTION TYPE - BUSINESSES-FARMS"
"7288","MU001.10","ASSET RECONCILIATION - BUS/FARM"
"7289","MU002.10","ASSET RECONCILIATION - WHICH WRONG-BUS/FARM"
"7290","MU003.10A","ASSET RECONCILIATION - HOW MUCH -A-BUS/FARM"
"7291","MU004.10A","ASSET RECONCILIATION - MIN-A-BUS/FARM"
"7292","MU005.10A","ASSET RECONCILIATION - MAX-A -BUS/FARM"
"7293","MU006.10A","ASSET RECONCILIATION - RESULT-A-BUS/FARM"
"7294","MU022.10A","WHICH WAVE WRONG-A-BUS/FARM"
"7295","MU003.10B","ASSET RECONCILIATION - HOW MUCH-B-BUS/FARM"
"7296","MU004.10B","ASSET RECONCILIATION - MIN-B-BUS/FARM"
"7297","MU005.10B","ASSET RECONCILIATION - MAX-B -BUS/FARM"
"7298","MU006.10B","ASSET RECONCILIATION - RESULT-B-BUS/FARM"
"7299","MU022.10B","WHICH WAVE WRONG-B-BUS/FARM"
"7300","MU010.11","QUESTION TYPE - REAL ESTATE PROPERTIES"
"7301","MU001.11","ASSET RECONCILIATION - REAL ESTATE"
"7302","MU002.11","ASSET RECONCILIATION - WHICH WRONG-REAL ESTATE"
"7303","MU003.11A","ASSET RECONCILIATION - HOW MUCH -A-REAL ESTATE"
"7304","MU004.11A","ASSET RECONCILIATION - MIN-A-REAL ESTATE"
"7305","MU005.11A","ASSET RECONCILIATION - MAX-A -REAL ESTATE"
"7306","MU006.11A","ASSET RECONCILIATION - RESULT-A-REAL ESTATE"
"7307","MU022.11A","WHICH WAVE WRONG-A-REAL ESTATE"
"7308","MU003.11B","ASSET RECONCILIATION - HOW MUCH-B-REAL ESTATE"
"7309","MU004.11B","ASSET RECONCILIATION - MIN-B-REAL ESTATE"
"7310","MU005.11B","ASSET RECONCILIATION - MAX-B -REAL ESTATE"
"7311","MU006.11B","ASSET RECONCILIATION - RESULT-B-REAL ESTATE"
"7312","MU022.11B","WHICH WAVE WRONG-B-REAL ESTATE"
"7313","MU010.12","QUESTION TYPE - PRIMARY RESIDENCE"
"7314","MU001.12","ASSET RECONCILIATION - HOME"
"7315","MU002.12","ASSET RECONCILIATION - WHICH WRONG-HOME"
"7316","MU003.12A","ASSET RECONCILIATION - HOW MUCH -A-HOME"
"7317","MU004.12A","ASSET RECONCILIATION - MIN-A-HOME"
"7318","MU005.12A","ASSET RECONCILIATION - MAX-A -HOME"
"7319","MU006.12A","ASSET RECONCILIATION - RESULT-A-HOME"
"7320","MU022.12A","WHICH WAVE WRONG-A-HOME"
"7321","MU003.12B","ASSET RECONCILIATION - HOW MUCH-B-HOME"
"7322","MU004.12B","ASSET RECONCILIATION - MIN-B-HOME"
"7323","MU005.12B","ASSET RECONCILIATION - MAX-B -HOME"
"7324","MU006.12B","ASSET RECONCILIATION - RESULT-B-HOME"
"7325","MU022.12B","WHICH WAVE WRONG-B-HOME"
"7326","MU010.13","QUESTION TYPE - MORTGAGE1- PRIM RES"
"7327","MU001.13","ASSET RECONCILIATION - MORTGAGE1"
"7328","MU002.13","ASSET RECONCILIATION - WHICH WRONG-MORTGAGE1"
"7329","MU003.13A","ASSET RECONCILIATION - HOW MUCH -A-MORTGAGE1"
"7330","MU004.13A","ASSET RECONCILIATION - MIN-A-MORTGAGE1"
"7331","MU005.13A","ASSET RECONCILIATION - MAX-A -MORTGAGE1"
"7332","MU006.13A","ASSET RECONCILIATION - RESULT-A-MORTGAGE1"
"7333","MU022.13A","WHICH WAVE WRONG-A-MORTGAGE1"
"7334","MU003.13B","ASSET RECONCILIATION - HOW MUCH-B-MORTGAGE1"
"7335","MU004.13B","ASSET RECONCILIATION - MIN-B-MORTGAGE1"
"7336","MU005.13B","ASSET RECONCILIATION - MAX-B -MORTGAGE1"
"7337","MU006.13B","ASSET RECONCILIATION - RESULT-B-MORTGAGE1"
"7338","MU022.13B","WHICH WAVE WRONG-B-MORTGAGE1"
"7339","MU010.14","QUESTION TYPE - MORTGAGE2- PRIM RES"
"7340","MU001.14","ASSET RECONCILIATION - MORTGAGE2"
"7341","MU002.14","ASSET RECONCILIATION - WHICH WRONG-MORTGAGE2"
"7342","MU003.14A","ASSET RECONCILIATION - HOW MUCH -A-MORTGAGE2"
"7343","MU004.14A","ASSET RECONCILIATION - MIN-A-MORTGAGE2"
"7344","MU005.14A","ASSET RECONCILIATION - MAX-A -MORTGAGE2"
"7345","MU006.14A","ASSET RECONCILIATION - RESULT-A-MORTGAGE2"
"7346","MU022.14A","WHICH WAVE WRONG-A-MORTGAGE2"
"7347","MU003.14B","ASSET RECONCILIATION - HOW MUCH-B-MORTGAGE2"
"7348","MU004.14B","ASSET RECONCILIATION - MIN-B-MORTGAGE2"
"7349","MU005.14B","ASSET RECONCILIATION - MAX-B -MORTGAGE2"
"7350","MU006.14B","ASSET RECONCILIATION - RESULT-B-MORTGAGE2"
"7351","MU022.14B","WHICH WAVE WRONG-B-MORTGAGE2"
"7352","MU010.15","QUESTION TYPE - EQUITY LOAN- PRIM RES"
"7353","MU001.15","ASSET RECONCILIATION - EQUITY LOAN"
"7354","MU002.15","ASSET RECONCILIATION - WHICH WRONG-EQUITY LOAN"
"7355","MU003.15A","ASSET RECONCILIATION - HOW MUCH -A-EQUITY LOAN"
"7356","MU004.15A","ASSET RECONCILIATION - MIN-A-EQUITY LOAN"
"7357","MU005.15A","ASSET RECONCILIATION - MAX-A -EQUITY LOAN"
"7358","MU006.15A","ASSET RECONCILIATION - RESULT-A-EQUITY LOAN"
"7359","MU022.15A","WHICH WAVE WRONG-A-EQUITY LOAN"
"7360","MU003.15B","ASSET RECONCILIATION - HOW MUCH-B-EQUITY LOAN"
"7361","MU004.15B","ASSET RECONCILIATION - MIN-B-EQUITY LOAN"
"7362","MU005.15B","ASSET RECONCILIATION - MAX-B -EQUITY LOAN"
"7363","MU006.15B","ASSET RECONCILIATION - RESULT-B-EQUITY LOAN"
"7364","MU022.15B","WHICH WAVE WRONG-B-EQUITY LOAN"
"7365","MU010.16","QUESTION TYPE - MOBILE HOME"
"7366","MU001.16","ASSET RECONCILIATION - MOBILE HOME"
"7367","MU002.16","ASSET RECONCILIATION - WHICH WRONG-MOBILE HOME"
"7368","MU003.16A","ASSET RECONCILIATION - HOW MUCH -A-MOBILE HOME"
"7369","MU004.16A","ASSET RECONCILIATION - MIN-A-MOBILE HOME"
"7370","MU005.16A","ASSET RECONCILIATION - MAX-A -MOBILE HOME"
"7371","MU006.16A","ASSET RECONCILIATION - RESULT-A-MOBILE HOME"
"7372","MU022.16A","WHICH WAVE WRONG-A-MOBILE HOME"
"7373","MU003.16B","ASSET RECONCILIATION - HOW MUCH-B-MOBILE HOME"
"7374","MU004.16B","ASSET RECONCILIATION - MIN-B-MOBILE HOME"
"7375","MU005.16B","ASSET RECONCILIATION - MAX-B -MOBILE HOME"
"7376","MU006.16B","ASSET RECONCILIATION - RESULT-B-MOBILE HOME"
"7377","MU022.16B","WHICH WAVE WRONG-B-MOBILE HOME"
"7378","MU010.17","QUESTION TYPE - RESIDENCE HOME2"
"7379","MU001.17","ASSET RECONCILIATION - HOME2"
"7380","MU002.17","ASSET RECONCILIATION - WHICH WRONG-HOME2"
"7381","MU003.17A","ASSET RECONCILIATION - HOW MUCH -A-HOME2"
"7382","MU004.17A","ASSET RECONCILIATION - MIN-A-HOME2"
"7383","MU005.17A","ASSET RECONCILIATION - MAX-A -HOME2"
"7384","MU006.17A","ASSET RECONCILIATION - RESULT-A-HOME2"
"7385","MU022.17A","WHICH WAVE WRONG-A-HOME2"
"7386","MU003.17B","ASSET RECONCILIATION - HOW MUCH-B-HOME2"
"7387","MU004.17B","ASSET RECONCILIATION - MIN-B-HOME2"
"7388","MU005.17B","ASSET RECONCILIATION - MAX-B -HOME2"
"7389","MU006.17B","ASSET RECONCILIATION - RESULT-B-HOME2"
"7390","MU022.17B","WHICH WAVE WRONG-B-HOME2"
"7391","MU010.18","QUESTION TYPE - MORTGAGE HOME2"
"7392","MU001.18","ASSET RECONCILIATION - HOME2 MORT"
"7393","MU002.18","ASSET RECONCILIATION - WHICH WRONG-HOME2 MORT"
"7394","MU003.18A","ASSET RECONCILIATION - HOW MUCH -A-HOME2 MORT"
"7395","MU004.18A","ASSET RECONCILIATION - MIN-A-HOME2 MORT"
"7396","MU005.18A","ASSET RECONCILIATION - MAX-A -HOME2 MORT"
"7397","MU006.18A","ASSET RECONCILIATION - RES-A-HOME2 MORT"
"7398","MU022.18A","WHICH WAVE WRONG-A-HOME2 MORT"
"7399","MU003.18B","ASSET RECONCILIATION - HOW MUCH-B-HOME2 MORT"
"7400","MU004.18B","ASSET RECONCILIATION - MIN-B-HOME2 MORT"
"7401","MU005.18B","ASSET RECONCILIATION - MAX-B -HOME2 MORT"
"7402","MU006.18B","ASSET RECONCILIATION - RES-B-HOME2 MORT"
"7403","MU022.18B","WHICH WAVE WRONG-B-HOME2 MORT"
"7404","MPN.CS","2010 COVERSCREEN RESP PERSON NUMBER"
"7405","MPN.FAM","2010 FAMILY RESP PERSON NUMBER"
"7406","MPN.FIN","2010 FINANCIAL RESP PERSON NUMBER"
"7407","v.MQ091",NA
"7408","v.MQ084",NA
"7409","MQ084F","Flag:filling in missing for MQ084 using MJP478"
"7410","MQ085A","R AMT RECVD SS /LCY"
"7411","MQ091A","SP AMT RECVD SS /LCY"
"7412","MQ085AF","Flag:R AMT RECVD SS>60K /LCY"
"7413","MQ091AF","Flag:SP AMT RECVD SS>60K /LCY"
"7414","MQ107A","R/S SSI $ / LCY"
"7415","MQ107AF","Flag:R/S SSI $ > 60K / LCY"
"7416","MQ121A","R VET BENEFIT /LCY"
"7417","MQ127A","AMT SP VET BEN /LCY"
"7418","MQ121AF","Flag:R VET BENEFIT>60K /LCY"
"7419","MQ127AF","Flag:AMT SP VET BEN>60K /LCY"
"7420","MQ190A","ANNUITY AMOUNT /LCY"
"7421","MQ190A.","ANNUITY AMOUNT/LCY-HIGH AMT"
"7422","MJP478","CURRENTLY RECV SOC SEC INCOME/Sp-P"
"7423","v.INCHK",NA
"7424","MQR010","HRS10: R or Sp/P Worked for pay LCY /Self"
"7425","MQR011","HRS10: Who Worked for pay LCY /Self"
"7426","MQR012","HRS10: Worked for pay LCY /Self"
"7427","MQP012","HRS10: Worked for pay LCY /Sp-P"
"7428","MQR065","WHO RECEIVED INC FROM UNEMPLOYMENT LCY/Self"
"7429","MQR075","WHO RECEIVED FROM WORKERS COMP LCY/Self"
"7430","MQHSSINC","Whether Recive SS or not/Self"
"7431","MQR106","WHO RECEIVED INC FROM SSI LAST MONTH/Self"
"7432","MQR114","WHO RECEIVED INC FR WELFARE NOT SSI LCY/Self"
"7433","MQR120","WHO RECEIVES VET BEN MILITARY PENSION/Self"
"7434","MQR165.1","WHO HAS IRA ACCOUNTS -1/Self"
"7435","MQR165.2","WHO HAS IRA ACCOUNTS -2/Self"
"7436","MQR165.3","WHO HAS IRA ACCOUNTS -3/Self"
"7437","MQR183","WHO HAS OTHER IRA ANNUITIES/Self"
"7438","MQR216","WHO REC PENSION RETIREMENT INC/Self"
"7439","MQR274","WHO RECEIVED INC FROM ANNUITIES/Self"
"7440","MQR465M1","WHO RCV TRUST BENEFITS - RELATION -1/Self"
"7441","MQR465M2","WHO RCV TRUST BENEFITS - RELATION -2/Self"
"7442","MQR465M3","WHO RCV TRUST BENEFITS - RELATION -3/Self"
"7443","MQR465M4","WHO RCV TRUST BENEFITS - RELATION -4/Self"
"7444","MQR465M5","WHO RCV TRUST BENEFITS - RELATION -5/Self"
"7445","MQR490.1","LUMP SUM - WHO FROM -1/Self"
"7446","MQR490.2","LUMP SUM - WHO FROM -2/Self"
"7447","MQR490.3","LUMP SUM - WHO FROM -3/Self"
"7448","MQRSSINC","Whether Recive SS or not(0,1)/R"
"7449","MQPSSINC","Whether Recive SS or not(0,1)/Sp-P"
"7450","MQ528.2",NA
"7451","MQ529.2",NA
"7452","MQR014","INCOME FROM WORK SELF EMPL - LCY/Self"
"7453","MQR015","AMOUNT FROM WORK SELF EMPL LCY/Self"
"7454","MQR016","INCOME FROM SELF EMPLOYMENT - MIN/Self"
"7455","MQR017","INCOME FROM SELF EMPLOYMENT - MAX/Self"
"7456","MQR018","INCOME FROM SELF EMPLOYMENT - RESULT/Self"
"7457","MQR019","WAGES AND SALARY INCOME - LCY/Self"
"7458","MQR020","AMOUNT FROM WAGES AND SALARY LCY/Self"
"7459","MQR021","AMT FROM WAGES AND SALARY - MIN/Self"
"7460","MQR022","AMT FROM WAGES AND SALARY - MAX/Self"
"7461","MQR023","AMT FROM WAGES AND SALARY - RESULT/Self"
"7462","MQR024","INCOME FROM PROF PRAC OR TRADE - LCY/Self"
"7463","MQR025","AMOUNT FROM PROF PRAC OR TRADE LCY/Self"
"7464","MQR026","AMT FROM PROF PRAC OR TRADE - MIN/Self"
"7465","MQR027","AMT FROM PROF PRAC OR TRADE - MAX/Self"
"7466","MQR028","AMT FROM PROF PRAC OR TRADE - RESULT/Self"
"7467","MQR029","INCOME FROM TIP BONUS COMMISSION - LCY/Self"
"7468","MQR030","AMOUNT FROM TIP BONUS COMMISSION LCY/Self"
"7469","MQR031","AMT FR TIP BONUS COMMISSION - MIN/Self"
"7470","MQR032","AMT FR TIP BONUS COMMISSION - MAX/Self"
"7471","MQR033","AMT FR TIP BONUS COMMISSION - RESULT/Self"
"7472","MQR034","OTHER INCOME FROM WORK 2ND JOB - LCY/Self"
"7473","MQR035","AMOUNT FROM WORK 2ND JOB LCY/Self"
"7474","MQR036","AMT FROM WORK 2ND JOB - MIN/Self"
"7475","MQR037","AMT FROM WORK 2ND JOB - MAX/Self"
"7476","MQR038","AMT FROM WORK 2ND JOB - RESULT/Self"
"7477","MQR066","AMOUNT FROM UNEMPLOYMENT - LCY/Self"
"7478","MQR067","AMT FROM UNEMPLOYMENT- MIN/Self"
"7479","MQR068","AMT FROM UNEMPLOYMENT - MAX/Self"
"7480","MQR069","AMT FROM UNEMPLOYMENT - RESULT/Self"
"7481","MQR076","AMOUNT FROM WORKERS COMP LCY/Self"
"7482","MQR077","AMT FROM WORKERS COMP - MIN/Self"
"7483","MQR078","AMT FROM WORKERS COMP - MAX/Self"
"7484","MQR079","AMT FROM WORKERS COMP - RESULT/Self"
"7485","MQR085","AMOUNT OF SS INCOME - LAST MONTH/Self"
"7486","MQR086","AMT FROM SS INCOME - MIN/Self"
"7487","MQR087","AMT FROM SS INCOME - MAX/Self"
"7488","MQR088","AMT FROM SS INCOME - RESULT/Self"
"7489","MQR089","YEAR STARTED TO RECEIVE SS BENEFITS/Self"
"7490","MQR090","MONTH STARTED TO RECEIVE SS BENEFITS/Self"
"7491","MQR121","AMT FR VETERAN BENEFITS - LAST MONTH/Self"
"7492","MQR122","AMT FR VETERAN BENEFITS - MIN/Self"
"7493","MQR123","AMT FR VETERAN BENEFITS - MAX/Self"
"7494","MQR124","AMT FR VETERAN BENEFITS - RESULT/Self"
"7495","MQR125","YEAR STARTED VETERAN BENEFITS/Self"
"7496","MQR126","MONTH STARTED VETERAN BENEFITS/Self"
"7497","MQR085A","AMT RECVD SS /LCY/Self"
"7498","MQR085AF","Flag:R AMT RECVD SS>60K /LCY/Self"
"7499","MQR121A","VET BENEFIT /LCY/Self"
"7500","MQR121AF","Flag:R VET BENEFIT>60K /LCY/Self"
"7501","MQR217","INCOME FR MORE THAN ONE PENSION/Self"
"7502","MQR218","NUMBER OF PENSIONS R RECEIVED/Self"
"7503","MQR220.1","AMT RECV FR PENSION - LAST MONTH -1/Self"
"7504","MQR220.2","AMT RECV FR PENSION - LAST MONTH -2/Self"
"7505","MQR221.1","AMT RECV FROM PENSION - MIN -1/Self"
"7506","MQR221.2","AMT RECV FROM PENSION - MIN -2/Self"
"7507","MQR222.1","AMT RECV FROM PENSION - MAX -1/Self"
"7508","MQR222.2","AMT RECV FROM PENSION - MAX -2/Self"
"7509","MQR223.1","AMT RECV FROM PENSION - RESULT -1/Self"
"7510","MQR223.2","AMT RECV FROM PENSION - RESULT -2/Self"
"7511","MQR224.1","TAX WITHHELD ON PENSION -1/Self"
"7512","MQR224.2","TAX WITHHELD ON PENSION -2/Self"
"7513","MQR225.1","PENS CHOOSE DIFF AMT NEXT MONTH -1/Self"
"7514","MQR225.2","PENS CHOOSE DIFF AMT NEXT MONTH -2/Self"
"7515","MQR226.1","PENS WITHDRAW THIS MONTH -1/Self"
"7516","MQR226.2","PENS WITHDRAW THIS MONTH -2/Self"
"7517","MQR227.1","AMOUNT IN PENSION ACCT -1/Self"
"7518","MQR227.2","AMOUNT IN PENSION ACCT -2/Self"
"7519","MQR228.1","AMOUNT IN PENSION ACCT - MIN -1/Self"
"7520","MQR228.2","AMOUNT IN PENSION ACCT - MIN -2/Self"
"7521","MQR229.1","AMOUNT IN PENSION ACCT - MAX -1/Self"
"7522","MQR229.2","AMOUNT IN PENSION ACCT - MAX -2/Self"
"7523","MQR230.1","AMOUNT IN PENSION ACCT - RESULT -1/Self"
"7524","MQR230.2","AMOUNT IN PENSION ACCT - RESULT -2/Self"
"7525","MQR231.1","YEAR PENSION STARTED -1/Self"
"7526","MQR231.2","YEAR PENSION STARTED -2/Self"
"7527","MQR232.1","MONTH PENSION STARTED -1/Self"
"7528","MQR232.2","MONTH PENSION STARTED -2/Self"
"7529","MQR233.1","COLA ADJUSTMENT - PENSION -1/Self"
"7530","MQR233.2","COLA ADJUSTMENT - PENSION -2/Self"
"7531","MQR234.1","PENSION PAYMENT CONTINUE FOR LIFE -1/Self"
"7532","MQR234.2","PENSION PAYMENT CONTINUE FOR LIFE -2/Self"
"7533","MQR235.1","HOW LONG PENSION PMT CONTINUE -1/Self"
"7534","MQR235.2","HOW LONG PENSION PMT CONTINUE -2/Self"
"7535","MQR236.1","PENSION CONTINUE HOW -1/Self"
"7536","MQR236.2","PENSION CONTINUE HOW -2/Self"
"7537","MQR238","OTHER PENSIONS/Self"
"7538","MQR239","OTHER PENSIONS - MIN/Self"
"7539","MQR240","OTHER PENSIONS - MAX/Self"
"7540","MQR241","OTHER PENSIONS - RESULT/Self"
"7541","MQR242","TAXES W/HELD OTR PENSIONS/Self"
"7542","MQR275","INCOME FROM  MORE THAN ONE ANNUITIES/Self"
"7543","MQR276","NUMBER OF ANNUITIES INCOME/Self"
"7544","MQR278.1","AMT FROM ANNUITY - LAST MONTH -1/Self"
"7545","MQR278.2","AMT FROM ANNUITY - LAST MONTH -2/Self"
"7546","MQR279.1","AMT FROM ANNUITY - MIN -1/Self"
"7547","MQR279.2","AMT FROM ANNUITY - MIN -2/Self"
"7548","MQR280.1","AMT FROM ANNUITY - MAX -1/Self"
"7549","MQR280.2","AMT FROM ANNUITY - MAX -2/Self"
"7550","MQR281.1","AMT FROM ANNUITY - RESULT -1/Self"
"7551","MQR281.2","AMT FROM ANNUITY - RESULT -2/Self"
"7552","MQR524.1","INCOME FROM ANNUITY - LAST YEAR -1/Self"
"7553","MQR524.2","INCOME FROM ANNUITY - LAST YEAR -2/Self"
"7554","MQR525.1","AMOUNT FROM ANNUITY - LAST YEAR -1/Self"
"7555","MQR525.2","AMOUNT FROM ANNUITY - LAST YEAR -2/Self"
"7556","MQR282.1","TAXES WITHHELD FROM ANNUITY PMT -1/Self"
"7557","MQR282.2","TAXES WITHHELD FROM ANNUITY PMT -2/Self"
"7558","MQR283.1","YEAR ANNUITY PMT STARTED -1/Self"
"7559","MQR283.2","YEAR ANNUITY PMT STARTED -2/Self"
"7560","MQR284.1","MONTH ANNUITY PMT STARTED -1/Self"
"7561","MQR284.2","MONTH ANNUITY PMT STARTED -2/Self"
"7562","MQR285.1","ANNUITY PMT COLA ELIGIBLE -1/Self"
"7563","MQR285.2","ANNUITY PMT COLA ELIGIBLE -2/Self"
"7564","MQR286.1","ANNUITY PMT CONTINUE FOR LIFE -1/Self"
"7565","MQR286.2","ANNUITY PMT CONTINUE FOR LIFE -2/Self"
"7566","MQR287.1","HOW LONG ANNUITY PMT CONTINUE -1/Self"
"7567","MQR287.2","HOW LONG ANNUITY PMT CONTINUE -2/Self"
"7568","MQR288.1","ANNUITY PMT CONTINUE HOW -1/Self"
"7569","MQR288.2","ANNUITY PMT CONTINUE HOW -2/Self"
"7570","MQR290","OTHER ANNUITIES/Self"
"7571","MQR291","OTHER ANNUITY PAYMENTS - MIN/Self"
"7572","MQR292","OTHER ANNUITY PAYMENTS - MAX/Self"
"7573","MQR293","OTHER ANNUITY PAYMENTS - RESULT/Self"
"7574","MQR526","INCOME FROM OTHER ANNUITY - LAST YEAR/Self"
"7575","MQR527","AMOUNT FROM OTHER ANNUITY - LAST YEAR/Self"
"7576","MQR294","TAX W/HELD OTR ANNUITIES/Self"
"7577","MQP014","INCOME FROM WORK SELF EMPL - LCY/Sp-P"
"7578","MQP015","AMOUNT FROM WORK SELF EMPL LCY/Sp-P"
"7579","MQP016","INCOME FROM SELF EMPLOYMENT - MIN/Sp-P"
"7580","MQP017","INCOME FROM SELF EMPLOYMENT - MAX/Sp-P"
"7581","MQP018","INCOME FROM SELF EMPLOYMENT - RESULT/Sp-P"
"7582","MQP019","WAGES AND SALARY INCOME - LCY/Sp-P"
"7583","MQP020","AMOUNT FROM WAGES AND SALARY LCY/Sp-P"
"7584","MQP021","AMT FROM WAGES AND SALARY - MIN/Sp-P"
"7585","MQP022","AMT FROM WAGES AND SALARY - MAX/Sp-P"
"7586","MQP023","AMT FROM WAGES AND SALARY - RESULT/Sp-P"
"7587","MQP024","INCOME FROM PROF PRAC OR TRADE - LCY/Sp-P"
"7588","MQP025","AMOUNT FROM PROF PRAC OR TRADE LCY/Sp-P"
"7589","MQP026","AMT FROM PROF PRAC OR TRADE - MIN/Sp-P"
"7590","MQP027","AMT FROM PROF PRAC OR TRADE - MAX/Sp-P"
"7591","MQP028","AMT FROM PROF PRAC OR TRADE - RESULT/Sp-P"
"7592","MQP029","INCOME FROM TIP BONUS COMMISSION - LCY/Sp-P"
"7593","MQP030","AMOUNT FROM TIP BONUS COMMISSION LCY/Sp-P"
