"","name","label"
"6695","lq434_7","hhmem earned amt - min -7"
"6696","lq435_7","hhmem earned amt - max -7"
"6697","lq436_7","hhmem earned amt - result -7"
"6698","lq431_8","hhmem person number  -8"
"6699","lq432_8","hhmem wrkg lcy -8"
"6700","lq433_8","hhmem earned amount - lcy -8"
"6701","lq434_8","hhmem earned amt - min -8"
"6702","lq435_8","hhmem earned amt - max -8"
"6703","lq436_8","hhmem earned amt - result -8"
"6704","lq431_9","hhmem person number  -9"
"6705","lq432_9","hhmem wrkg lcy -9"
"6706","lq433_9","hhmem earned amount - lcy -9"
"6707","lq434_9","hhmem earned amt - min -9"
"6708","lq435_9","hhmem earned amt - max -9"
"6709","lq436_9","hhmem earned amt - result -9"
"6710","lq431_10","hhmem person number  -10"
"6711","lq432_10","hhmem wrkg lcy -10"
"6712","lq433_10","hhmem earned amount - lcy -10"
"6713","lq434_10","hhmem earned amt - min -10"
"6714","lq435_10","hhmem earned amt - max -10"
"6715","lq436_10","hhmem earned amt - result -10"
"6716","lq431_11","hhmem person number  -11"
"6717","lq432_11","hhmem wrkg lcy -11"
"6718","lq433_11","hhmem earned amount - lcy -11"
"6719","lq434_11","hhmem earned amt - min -11"
"6720","lq435_11","hhmem earned amt - max -11"
"6721","lq436_11","hhmem earned amt - result -11"
"6722","lq431_12","hhmem person number  -12"
"6723","lq432_12","hhmem wrkg lcy -12"
"6724","lq433_12","hhmem earned amount - lcy -12"
"6725","lq434_12","hhmem earned amt - min -12"
"6726","lq435_12","hhmem earned amt - max -12"
"6727","lq436_12","hhmem earned amt - result 12"
"6728","lq431_13","hhmem person number  -13"
"6729","lq432_13","hhmem wrkg lcy -13"
"6730","lq433_13","$ hhmem earned lcy -13"
"6731","lq434_13","amt hhmem earned lcy - min -13"
"6732","lq435_13","amt hhmem earned lcy - max -13"
"6733","lq436_13","amt hhmem earned lcy - result -13"
"6734","lq437","hhmem non job income recd amount"
"6735","lq438","hhmem non job inc amt - min"
"6736","lq439","hhmem non job inc amt - max"
"6737","lq440","hhmem non job inc amt - result"
"6738","lq441","hhmem assets"
"6739","lq442","hhmem asset amount"
"6740","lq443","hhmem asset amt - min"
"6741","lq444","hhmem asset amt - max"
"6742","lq445","hhmem asset amt - result"
"6743","lq446","r or sp file income tax return - lcy"
"6744","lq447","r or sp itemized deductions"
"6745","lq448","itemized medical deductions"
"6746","lq449","amt itemized medical"
"6747","lq450","amt itemized medical - min"
"6748","lq451","amt itemized medical - max"
"6749","lq452","amt itemized medical - result"
"6750","lq453","whether donate charity"
"6751","lq454","amt donate charity"
"6752","lq455","amt donate charity - min"
"6753","lq456","amt donate charity - max"
"6754","lq457","amt donate charity - result"
"6755","lq464","put any assets in trust"
"6756","lq465m1","relation trust benefits rec -1"
"6757","lq465m2","relation trust benefits rec -2"
"6758","lq465m3","relation trust benefits rec -3"
"6759","lq465m4","relation trust benefits rec -4"
"6760","lq465m5","relation trust benefits rec -5"
"6761","lq465m6","relation trust benefits rec -5"
"6762","lq466m1","which child benefits from trusts -1"
"6763","lq466m2","which child benefits from trusts -2"
"6764","lq466m3","which child benefits from trusts -3"
"6765","lq466m4","which child benefits from trusts -4"
"6766","lq466m5","which child benefits from trusts -5"
"6767","lq466m6","which child benefits from trusts -6"
"6768","lq466m7","which child benefits from trusts -7"
"6769","lq466m8","which child benefits from trusts -8"
"6770","lq466m9","which child benefits from trusts -9"
"6771","lq466m10","which child benefits from trusts -10"
"6772","lq466m11","which child benefits from trusts -11"
"6773","lq466m12","which child benefits from trusts -12"
"6774","lq466m13","which child benefits from trusts -13"
"6775","lq466m14","which child benefits from trusts -14"
"6776","lq466m15","which child benefits from trusts -15"
"6777","lq466m16","which child benefits from trusts -16"
"6778","lq467","value of any trusts"
"6779","lq468","value of any trusts - min"
"6780","lq469","value of any trusts - max"
"6781","lq470","value of any trusts - result"
"6782","lq471","all other assets in trusts prev reported"
"6783","lq472","value assets not prev reported"
"6784","lq473","value assets not prev reported - min"
"6785","lq474","value assets not prev reported - max"
"6786","lq475","value assets not prev reported - result"
"6787","lq476","change terms of trust"
"6788","lq477","r or sp any debts not asked about before"
"6789","lq478","r or sp debts amount"
"6790","lq479","debts amount - min"
"6791","lq480","debts amount - max"
"6792","lq481","debts amount - result"
"6793","lq517","if credit card debt"
"6794","lq518","pd off cred card last mo"
"6795","lq519","cred card debt carried over"
"6796","lq520","cred card debts amount - min"
"6797","lq521","cred card debts amount - max"
"6798","lq522","cred card debts amount - result"
"6799","lq482_1","loop counter for lump sum income loop -1"
"6800","lq483_1","r or sp if lump sum received -1"
"6801","lq484_1","lump sum in what form -1"
"6802","lq487_1","year lump sum received -1"
"6803","lq486_1","month lump sum received -1"
"6804","lq488_1","lump sum amount received -1"
"6805","lq489_1","lump sum amt - $50k -1"
"6806","lq490_1","lump sum - who from -1"
"6807","lq482_2","loop counter for lump sum income loop -2"
"6808","lq483_2","r or sp if lump sum received -2"
"6809","lq484_2","lump sum in what form -2"
"6810","lq487_2","year lump sum received -2"
"6811","lq486_2","month lump sum received -2"
"6812","lq488_2","lump sum amount received -2"
"6813","lq489_2","lump sum amt - $50k -2"
"6814","lq490_2","lump sum - who from -2"
"6815","lq482_3","loop counter for lump sum income loop -3"
"6816","lq483_3","r or sp if lump sum received -3"
"6817","lq484_3","lump sum in what form -3"
"6818","lq487_3","year lump sum received -3"
"6819","lq486_3","month lump sum received -3"
"6820","lq488_3","lump sum amount received -3"
"6821","lq489_3","lump sum amt - $50k -3"
"6822","lq490_3","lump sum - who from -3"
"6823","lq493","assist section q"
"6824","lr002","change in fam finance - home buy or sell"
"6825","lr003","only home buy or sell or both"
"6826","lr006","year r bought a home"
"6827","lr005","month r bought a home"
"6828","lr007","r home purchase price"
"6829","lr008","home purchase price - min"
"6830","lr009","home purchase price - max"
"6831","lr010","home purchase price - result"
"6832","lr012","year r sold a home"
"6833","lr011","month r sold a home"
"6834","lr013","r home selling price"
"6835","lr014","home selling price - min"
"6836","lr015","home selling price - max"
"6837","lr016","home selling price - result"
"6838","lr018","year r bought home just sold"
"6839","lr017","month r bought home just sold"
"6840","lr019","r previous home purchase price"
"6841","lr020","previous home purchase price - min"
"6842","lr021","previous home purchase price - max"
"6843","lr022","previous home purchase price - result"
"6844","lr023","home improvements - primary/secondary"
"6845","lr024","major home improvements - amount"
"6846","lr025","improvement cost - min"
"6847","lr026","improvement cost - max"
"6848","lr027","improvement cost - result"
"6849","lr028","sold real estate since prev iw"
"6850","lr029","bought real estate since prev iw"
"6851","lr030","real estate purchase price"
"6852","lr031","real estate purchase price - min"
"6853","lr032","real estate purchase price - max"
"6854","lr033","real estate purchase price - result"
"6855","lr034","bought real estate since last iw"
"6856","lr035","value real estate sold"
"6857","lr036","value real estate sold - min"
"6858","lr037","value real estate sold - max"
"6859","lr038","value real estate sold - result"
"6860","lr039","overall real estate value"
"6861","lr040","real estate buy more or less than sold"
"6862","lr041","real estate buy more or less - min"
"6863","lr042","real estate buy more or less - max"
"6864","lr043","real estate buy more or less - result"
"6865","lr044","major home improvements to real estates"
"6866","lr045","improvement cost to real estates"
"6867","lr046","improvement cost to real estates- min"
"6868","lr047","improvement cost to real estates- max"
"6869","lr048","improvement cost to real estates- result"
"6870","lr049","personal funds put into business"
"6871","lr050","personal funds into business amount"
"6872","lr051","amt personal funds into business  - min"
"6873","lr052","amt personal funds into business - max"
"6874","lr053","amt personal funds into business -result"
"6875","lr054","sell any part interest in private bus"
"6876","lr055","private business selling price amount"
"6877","lr056","private business selling price - min"
"6878","lr057","private business selling price - max"
"6879","lr058","private business selling price - result"
"6880","lr060","year sold private business"
"6881","lr059","month sold private business"
"6882","lr061","other stock accounts"
"6883","lr062","sell or cash in other stocks"
"6884","lr063","r put new amt in or take out stocks"
"6885","lr064","stocks more put in than take out"
"6886","lr065","amt gain loss stock - min"
"6887","lr066","amt gain loss stock - max"
"6888","lr067","amt gain loss stock - result"
"6889","lr068","amt auto reinvestment into stock"
"6890","lr069","amt into auto reinvestment - min"
"6891","lr070","amt into auto reinvestment - max"
"6892","lr071","amt into auto reinvestment - result"
"6893","lr072","sold public stocks"
"6894","lr073","amount sold public stocks"
"6895","lr074","amt sold public stocks - min"
"6896","lr075","amt sold public stocks - max"
"6897","lr076","amt sold public stocks - result"
"6898","lr077","house bad record"
"6899","lr079m1","who r gave house relationship -m1"
"6900","lr079m2","who r gave house relationship -m2"
"6901","lr080m1","who r gave house which child - m1"
"6902","lr080m2","who r gave house which child - m2"
"6903","lr080m3","who r gave house which child - m3"
"6904","lr080m4","who r gave house which child - m4"
"6905","lr081","house sold bad record"
"6906","lr083","hhmem move or changes in assets"
"6907","lr084","hhmem move or chg in assets amt lost"
"6908","lr085","hhmem move amt assets lost - min"
"6909","lr086","hhmem move amt assets lost - max"
"6910","lr087","hhmem move amt assets lost - result"
"6911","lr088","value of debts removed hhmem move"
"6912","lr089","value of debts removed - min"
"6913","lr090","value of debts removed - max"
"6914","lr091","value of debts removed - result"
"6915","lr092","addition to family with assets or debts"
"6916","lr093","value of assets added to hh"
"6917","lr094","value of assets added to hh - min"
"6918","lr095","value of assets added to hh - max"
"6919","lr096","value of assets added to hh - result"
"6920","lr097","value of debts added to hh"
"6921","lr098","value of debts added to hh - min"
"6922","lr099","value of debts added to hh - max"
"6923","lr100","value of debts added to hh - result"
"6924","lr101","assist section r - asset change"
"6925","lu010_1","question type -debts"
"6926","lu001_1","asset reconciliation-debts"
"6927","lu002_1","asset reconciliation which wrong-debts"
"6928","lu003_1a","asset reconciliation how much -a-debts"
"6929","lu004_1a","asset reconciliation -min-a-debts"
"6930","lu005_1a","asset reconciliation -max-a -debts"
"6931","lu006_1a","asset reconciliation - result-a-debts"
"6932","lu022_1a","which wave wrong-a-debts"
"6933","lu003_1b","asset reconciliation how much-b-debts"
"6934","lu004_1b","asset reconciliation -min-b-debts"
"6935","lu005_1b","asset reconciliation -max-b -debts"
"6936","lu006_1b","asset reconciliation - result-b-debts"
"6937","lu022_1b","which wave value was wrong-b-debts"
"6938","lu010_2","question type -net trusts"
"6939","lu001_2","asset reconciliation-trust"
"6940","lu002_2","asset reconciliation which wrong-trusts"
"6941","lu003_2a","asset reconciliation how much -a-trusts"
"6942","lu004_2a","asset reconciliation -min-a-trusts"
"6943","lu005_2a","asset reconciliation -max-a -trusts"
"6944","lu006_2a","asset reconciliation - result-a-trusts"
"6945","lu022_2a","year of previous wave report-a-trusts"
"6946","lu003_2b","asset reconciliation how much-b-trusts"
"6947","lu004_2b","asset reconciliation -min-b-trusts"
"6948","lu005_2b","asset reconciliation -max-b -trusts"
"6949","lu006_2b","asset reconciliation - result-b-trusts"
"6950","lu022_2b","which wave value was wrong-b-trusts"
"6951","lu010_3","question type -other assets"
"6952","lu001_3","asset reconciliation-other"
"6953","lu002_3","asset reconciliation which wrong-other"
"6954","lu003_3a","asset reconciliation how much -a-other"
"6955","lu004_3a","asset reconciliation -min-a-other"
"6956","lu005_3a","asset reconciliation -max-a -other"
"6957","lu006_3a","asset reconciliation - result-a-other"
"6958","lu022_3a","which wave wrong-a-other"
"6959","lu003_3b","asset reconciliation how much-b-other"
"6960","lu004_3b","asset reconciliation -min-b-other"
"6961","lu005_3b","asset reconciliation -max-b -other"
"6962","lu006_3b","asset reconciliation - result-b-other"
"6963","lu022_3b","which wave value was wrong-b-other"
"6964","lu010_4","question type -transportation"
"6965","lu001_4","asset reconciliation-transportation"
"6966","lu002_4","asset reconciliation  which wrong-transportation"
"6967","lu003_4a","asset reconciliation how much -a-transportation"
"6968","lu004_4a","asset recon -min-a-transportation"
"6969","lu005_4a","asset recon -max-a -transportation"
"6970","lu006_4a","asset recon - result-a-transportation"
"6971","lu022_4a","which wave wrong-a-transportation"
"6972","lu003_4b","asset reconciliation how much-b-transportation"
"6973","lu004_4b","asset recon -min-b-transportation"
