"","name","label"
"6755","mq526","r income from other annuity - last year"
"6756","mq527","r amount from other annuity - last year"
"6757","mq294","tax w/held otr annuities"
"6758","mq295","more than one annuity sp"
"6759","mq296","number of annuities sp"
"6760","mq297.1","sp annuity loop -1"
"6761","mq298.1","sp amt from annuity - last month -1"
"6762","mq299.1","sp amt from annuity - min -1"
"6763","mq300.1","sp amt from annuity - max -1"
"6764","mq301.1","sp amt from annuity - result -1"
"6765","mq528.1","sp income from annuity - last year -1"
"6766","mq529.1","sp amount from annuity - last year -1"
"6767","mq302.1","sp taxes withheld from annuity pmt -1"
"6768","mq303.1","sp year annuity pmt started -1"
"6769","mq304.1","sp month annuity pmt started -1"
"6770","mq305.1","sp annuity pmt cola eligible -1"
"6771","mq306.1","sp annuity pmt continue for life -1"
"6772","mq307.1","sp how long annuity pmt continue -1"
"6773","mq308.1","sp annuity pmt continue how -1"
"6774","mq297.2","sp annuity loop -2"
"6775","mq298.2","sp amt from annuity - last month -2"
"6776","mq299.2","sp amt from annuity - min -2"
"6777","mq300.2","sp amt from annuity - max -2"
"6778","mq301.2","sp amt from annuity - result -2"
"6779","mq302.2","sp taxes withheld from annuity pmt -2"
"6780","mq303.2","sp year annuity pmt started -2"
"6781","mq304.2","sp month annuity pmt started -2"
"6782","mq305.2","sp annuity pmt cola eligible -2"
"6783","mq306.2","sp annuity pmt continue for life -2"
"6784","mq307.2","sp how long annuity pmt continue -2"
"6785","mq308.2","sp annuity pmt continue how -2"
"6786","mq310","sp oth annuit pmt amt last month"
"6787","mq498","otr annuity inc sp - min"
"6788","mq499","otr annuity inc sp - max"
"6789","mq500","otr annuity inc sp - result"
"6790","mq530","sp income from other annuity - last year"
"6791","mq531","sp amount from other annuity - last yr"
"6792","mq311","sp taxes withheld from other annuity"
"6793","mq312","total monthly annuity income"
"6794","mq316","stock and stock mutual funds"
"6795","mq317","stocks total value"
"6796","mq318","stocks total value - min"
"6797","mq319","stocks total value - max"
"6798","mq320","stocks total value - result"
"6799","mq321","stock income"
"6800","mq322","stock income how often"
"6801","mq324","stock income amount last period"
"6802","mq325","stock income amount same per period"
"6803","mq326","stock income amount - lcy"
"6804","mq327","stock income amount - min"
"6805","mq328","stock income amount - max"
"6806","mq329","stock income amount - result"
"6807","mq330","bond assets"
"6808","mq331","bond assets total value"
"6809","mq332","bond assets total value - min"
"6810","mq333","bond assets total value - max"
"6811","mq334","bond assets total value - result"
"6812","mq335","bond asset interest income"
"6813","mq336","bond income how often"
"6814","mq338","bond income amount last period"
"6815","mq339","bond income amount same per period"
"6816","mq340","bond income amount - lcy"
"6817","mq341","bond income amount - min"
"6818","mq342","bond income amount - max"
"6819","mq343","bond income amount - result"
"6820","mq344","checking savings market funds"
"6821","mq345","checking total value"
"6822","mq346","checking total value - min"
"6823","mq347","checking total value - max"
"6824","mq348","checking total value - result"
"6825","mq349","checking interest income"
"6826","mq350","checking income how often"
"6827","mq352","checking income last period"
"6828","mq353","checking income per period"
"6829","mq354","checking income amount - lcy"
"6830","mq494","checking income - min"
"6831","mq495","checking income - max"
"6832","mq496","checking income - result"
"6833","mq356","cds govt savings tbills"
"6834","mq357","cds govt savings tbills total value"
"6835","mq358","cds total value - min"
"6836","mq359","cds total value - max"
"6837","mq360","cds total value - result"
"6838","mq361","cds interest income"
"6839","mq362","cds income how often"
"6840","mq364","cds income last period"
"6841","mq365","cds income same per period"
"6842","mq366","cds income amount - lcy"
"6843","mq367","cds income amount - min"
"6844","mq368","cds income amount - max"
"6845","mq369","cds income amount - result"
"6846","mq370","transportation"
"6847","mq371","transportation total value"
"6848","mq372","transportation total value - min"
"6849","mq373","transportation total value - max"
"6850","mq374","transportation total value - result"
"6851","mq375","other assets"
"6852","mq376","other assets total value"
"6853","mq377","other assets total value - min"
"6854","mq378","other assets total value -  max"
"6855","mq379","other assets total value-result"
"6856","mq380","other asset income"
"6857","mq381","other asset income amount"
"6858","mq382","other asset income - min"
"6859","mq383","other asset income - max"
"6860","mq384","other asset income - result"
"6861","mq395","other sources of income"
"6862","mq396","other sources of income amount - lcy"
"6863","mq397","other sources of income - min"
"6864","mq398","other sources of income - max"
"6865","mq399","other sources of income - result"
"6866","mq400","hh food stamps since last iw"
"6867","mqw776.1","year recieved food stamps - 1"
"6868","mqw777.1","any months recieved food stamps - 1"
"6869","mqw778.1m1","any months recieved food stamps - 1"
"6870","mqw778.1m2","any months recieved food stamps - 1"
"6871","mqw778.1m3","any months recieved food stamps - 1"
"6872","mqw778.1m4","any months recieved food stamps - 1"
"6873","mqw778.1m5","any months recieved food stamps - 1"
"6874","mqw778.1m6","any months recieved food stamps - 1"
"6875","mqw778.1m7","any months recieved food stamps - 1"
"6876","mqw778.1m8","any months recieved food stamps - 1"
"6877","mqw778.1m9","any months recieved food stamps - 1"
"6878","mqw778.1m10","any months recieved food stamps - 1"
"6879","mqw778.1m11","any months recieved food stamps - 1"
"6880","mqw776.2","year recieved food stamps - 2"
"6881","mqw777.2","any months recieved food stamps - 2"
"6882","mqw778.2m1","any months recieved food stamps - 2"
"6883","mqw778.2m2","any months recieved food stamps - 2"
"6884","mqw778.2m3","any months recieved food stamps - 2"
"6885","mqw778.2m4","any months recieved food stamps - 2"
"6886","mqw778.2m5","any months recieved food stamps - 2"
"6887","mqw778.2m6","any months recieved food stamps - 2"
"6888","mqw778.2m7","any months recieved food stamps - 2"
"6889","mqw778.2m8","any months recieved food stamps - 2"
"6890","mqw778.2m9","any months recieved food stamps - 2"
"6891","mqw778.2m10","any months recieved food stamps - 2"
"6892","mqw778.2m11","any months recieved food stamps - 2"
"6893","mqw778.2m12","any months recieved food stamps - 2"
"6894","mqw776.3","year recieved food stamps - 3"
"6895","mqw777.3","any months recieved food stamps - 3"
"6896","mqw778.3m1","any months recieved food stamps - 3"
"6897","mqw778.3m2","any months recieved food stamps - 3"
"6898","mqw778.3m3","any months recieved food stamps - 3"
"6899","mqw778.3m4","any months recieved food stamps - 3"
"6900","mqw778.3m5","any months recieved food stamps - 3"
"6901","mqw778.3m6","any months recieved food stamps - 3"
"6902","mqw778.3m7","any months recieved food stamps - 3"
"6903","mqw778.3m8","any months recieved food stamps - 3"
"6904","mqw778.3m9","any months recieved food stamps - 3"
"6905","mqw778.3m10","any months recieved food stamps - 3"
"6906","mqw778.3m11","any months recieved food stamps - 3"
"6907","mqw778.3m12","any months recieved food stamps - 3"
"6908","mqw776.4","year recieved food stamps - 4"
"6909","mqw777.4","any months recieved food stamps - 4"
"6910","mqw778.4m1","any months recieved food stamps - 4"
"6911","mqw778.4m2","any months recieved food stamps - 4"
"6912","mqw778.4m3","any months recieved food stamps - 4"
"6913","mqw778.4m4","any months recieved food stamps - 4"
"6914","mqw778.4m5","any months recieved food stamps - 4"
"6915","mqw778.4m6","any months recieved food stamps - 4"
"6916","mqw778.4m7","any months recieved food stamps - 4"
"6917","mqw778.4m8","any months recieved food stamps - 4"
"6918","mqw778.4m9","any months recieved food stamps - 4"
"6919","mqw778.4m10","any months recieved food stamps - 4"
"6920","mqw778.4m11","any months recieved food stamps - 4"
"6921","mqw778.4m12","any months recieved food stamps - 4"
"6922","mqw786","prior months"
"6923","mq532","hh still receiving food stamps"
"6924","mq406","amt food stamps hh recd - last month"
"6925","mq407","amt food stamps hh recd - min"
"6926","mq408","amt food stamps hh recd - max"
"6927","mq409","amt food stamps hh recd - result"
"6928","mq410","amt food stamps hh curr rec - last month"
"6929","mq411","amt food stamps hh curr rec  - min"
"6930","mq412","amt food stamps hh curr rec  - max"
"6931","mq413","amt food stamps hh curr rec  - result"
"6932","mq414","r subsidized food at home since last iw"
"6933","mq415","r enough food since last iw"
"6934","mq516","eat less bc not enough money"
"6935","mq417","r and other hhmem spent on food avg wk"
"6936","mq418","r spend on food avg wk - min"
"6937","mq419","r spend on food avg wk - max"
"6938","mq420","r spend on food avg wk - result"
"6939","mq421","r receive food delivered to door"
"6940","mq422","r amt spent on food delivered avg wk"
"6941","mq423","r spent on food deliv to door - min"
"6942","mq424","r spent on food deliv to door - max"
"6943","mq425","r spent on food deliv to door - result"
"6944","mq426","r spent on eating out in typical week"
"6945","mq427","r spent eating out in typical wk - min"
"6946","mq428","r spent eating out in typical wk - max"
"6947","mq429","r spent eating out in typical wk - res"
"6948","mq431.1","hhmem person number  -1"
"6949","mq432.1","hhmem wrkg lcy -1"
"6950","mq433.1","hhmem earned amount - lcy -1"
"6951","mq434.1","hhmem earned amt - min -1"
"6952","mq435.1","hhmem earned amt - max -1"
"6953","mq436.1","hhmem earned amt - result -1"
"6954","mq431.2","hhmem person number  -2"
"6955","mq432.2","hhmem wrkg lcy -2"
"6956","mq433.2","hhmem earned amount - lcy -2"
"6957","mq434.2","hhmem earned amt - min -2"
"6958","mq435.2","hhmem earned amt - max -2"
"6959","mq436.2","hhmem earned amt - result -2"
"6960","mq431.3","hhmem person number  -3"
"6961","mq432.3","hhmem wrkg lcy -3"
"6962","mq433.3","hhmem earned amount - lcy -3"
"6963","mq434.3","hhmem earned amt - min -3"
"6964","mq435.3","hhmem earned amt - max -3"
"6965","mq436.3","hhmem earned amt - result -3"
"6966","mq431.4","hhmem person number  -4"
"6967","mq432.4","hhmem wrkg lcy -4"
"6968","mq433.4","hhmem earned amount - lcy -4"
"6969","mq434.4","hhmem earned amt - min -4"
"6970","mq435.4","hhmem earned amt - max -4"
"6971","mq436.4","hhmem earned amt - result -4"
"6972","mq431.5","hhmem person number  -5"
"6973","mq432.5","hhmem wrkg lcy -5"
"6974","mq433.5","hhmem earned amount - lcy -5"
"6975","mq434.5","hhmem earned amt - min -5"
"6976","mq435.5","hhmem earned amt - max -5"
"6977","mq436.5","hhmem earned amt - result -5"
"6978","mq431.6","hhmem person number  -6"
"6979","mq432.6","hhmem wrkg lcy -6"
"6980","mq433.6","hhmem earned amount - lcy -6"
"6981","mq434.6","hhmem earned amt - min -6"
"6982","mq435.6","hhmem earned amt - max -6"
"6983","mq436.6","hhmem earned amt - result -6"
"6984","mq431.7","hhmem person number  -7"
"6985","mq432.7","hhmem wrkg lcy -7"
"6986","mq433.7","hhmem earned amount - lcy -7"
"6987","mq434.7","hhmem earned amt - min -7"
"6988","mq435.7","hhmem earned amt - max -7"
"6989","mq436.7","hhmem earned amt - result -7"
"6990","mq431.8","hhmem person number  -8"
"6991","mq432.8","hhmem wrkg lcy -8"
"6992","mq433.8","hhmem earned amount - lcy -8"
"6993","mq434.8","hhmem earned amt - min -8"
"6994","mq435.8","hhmem earned amt - max -8"
"6995","mq436.8","hhmem earned amt - result -8"
"6996","mq431.9","hhmem person number  -9"
"6997","mq432.9","hhmem wrkg lcy -9"
"6998","mq433.9","hhmem earned amount - lcy -9"
"6999","mq434.9","hhmem earned amt - min -9"
"7000","mq435.9","hhmem earned amt - max -9"
"7001","mq436.9","hhmem earned amt - result -9"
"7002","mq431.10","hhmem person number  -10"
"7003","mq432.10","hhmem wrkg lcy -10"
"7004","mq433.10","hhmem earned amount - lcy -10"
"7005","mq434.10","hhmem earned amt - min -10"
"7006","mq435.10","hhmem earned amt - max -10"
"7007","mq436.10","hhmem earned amt - result -10"
"7008","mq431.11","hhmem person number  -11"
"7009","mq432.11","hhmem wrkg lcy -11"
"7010","mq433.11","hhmem earned amount - lcy -11"
"7011","mq434.11","hhmem earned amt - min -11"
"7012","mq435.11","hhmem earned amt - max -11"
"7013","mq436.11","hhmem earned amt - result -11"
"7014","mq431.12","hhmem person number  -12"
"7015","mq432.12","hhmem wrkg lcy -12"
"7016","mq433.12","hhmem earned amount - lcy -12"
"7017","mq434.12","hhmem earned amt - min -12"
"7018","mq435.12","hhmem earned amt - max -12"
"7019","mq436.12","hhmem earned amt - result 12"
"7020","mq437","hhmem non job income recd amount"
"7021","mq438","hhmem non job inc amt - min"
