"","name","label"
"7451","NQ069","R AMT FROM UNEMPLOYMENT - RESULT"
"7452","NQ070","SP AMOUNT FROM UNEMPLOYMENT - LCY"
"7453","NQ071","SP AMT FROM UNEMPLOYMENT - MIN"
"7454","NQ072","SP AMT FROM UNEMPLOYMENT - MAX"
"7455","NQ073","SP AMT FROM UNEMPLOYMENT - RESULT"
"7456","NQ074","R OR SP INCOME FROM WORKERS COMP - LCY"
"7457","NQ075","WHO RECEIVED FROM WORKERS COMP LCY"
"7458","NQ076","R AMOUNT FROM WORKERS COMP LCY"
"7459","NQ077","R AMT FROM WORKERS COMP - MIN"
"7460","NQ078","R AMT FROM WORKERS COMP - MAX"
"7461","NQ079","R AMT FROM WORKERS COMP - RESULT"
"7462","NQ080","SP AMOUNT FROM WORKERS COMP LCY"
"7463","NQ081","SP AMT FROM WORKERS COMP - MIN"
"7464","NQ082","SP AMT FROM WORKERS COMP - MAX"
"7465","NQ083","SP AMT FROM WORKERS COMP - RESULT"
"7466","NQ085","R AMOUNT OF SS INCOME - LAST MONTH"
"7467","NQ086","R AMT FROM SS INCOME - MIN"
"7468","NQ087","R AMT FROM SS INCOME - MAX"
"7469","NQ088","R AMT FROM SS INCOME - RESULT"
"7470","NQ089","R YEAR STARTED TO RECEIVE SS BENEFITS"
"7471","NQ090","R MONTH STARTED TO RECEIVE SS BENEFITS"
"7472","NQ084","SP SOCIAL SECURITY INCOME"
"7473","NQ091","SP AMOUNT OF SS INCOME - LAST MONTH"
"7474","NQ092","SP AMT FROM SS INCOME - MIN"
"7475","NQ093","SP AMT FROM SS INCOME - MAX"
"7476","NQ094","SP AMT FROM SS INCOME - RESULT"
"7477","NQ095","SP YEAR STARTED TO RECEIVE SS BENEFITS"
"7478","NQ096","SP MONTH STARTED TO RECEIVE SS BENEFITS"
"7479","NQ105","R OR SP INCOME FROM SSI - LAST MONTH"
"7480","NQ106","WHO RECEIVED INC FROM SSI LAST MONTH"
"7481","NQ107","AMOUNT RECEIVED FROM SSI LAST MONTH"
"7482","NQ108","AMT RECEIVED FROM SSI - MIN"
"7483","NQ109","AMT RECEIVED FROM SSI - MAX"
"7484","NQ110","AMT RECEIVED FROM SSI - RESULT"
"7485","NQ111","YEAR STARTED TO RECEIVE SSI INCOME"
"7486","NQ112","MONTH STARTED TO RECEIVE SSI INCOME"
"7487","NQ113","R OR SP INCOME FR WELFARE NOT SSI - LCY"
"7488","NQ114","WHO RECEIVED INC FR WELFARE NOT SSI LCY"
"7489","NQ115","AMOUNT FROM WELFARE LCY"
"7490","NQ116","AMOUNT FROM WELFARE - MIN"
"7491","NQ117","AMOUNT FROM WELFARE - MAX"
"7492","NQ118","AMOUNT FROM WELFARE - RESULT"
"7493","NQ119","R OR SP INC FR VETERAN BEN MILITARY PENS"
"7494","NQ120","WHO RECEIVES VET BEN MILITARY PENSION"
"7495","NQ121","R AMT FR VETERAN BENEFITS - LAST MONTH"
"7496","NQ122","R AMT FR VETERAN BENEFITS - MIN"
"7497","NQ123","R AMT FR VETERAN BENEFITS - MAX"
"7498","NQ124","R AMT FR VETERAN BENEFITS - RESULT"
"7499","NQ125","R YEAR STARTED VETERAN BENEFITS"
"7500","NQ126","R MONTH STARTED VETERAN BENEFITS"
"7501","NQ127","SP AMT FR VETERAN BENEFITS - LAST MONTH"
"7502","NQ128","SP AMT FR VETERAN BENEFITS - MIN"
"7503","NQ129","SP AMT FR VETERAN BENEFITS - MAX"
"7504","NQ130","SP AMT VETERAN BENEFITS - RESULT"
"7505","NQ131","SP YEAR STARTED VETERAN BENEFITS"
"7506","NQ132","SP MONTH STARTED VETERAN  BENEFITS"
"7507","NQ133","REAL ESTATE ASSET"
"7508","NQ134","REAL ESTATE ASSET AMT"
"7509","NQ135","REAL ESTATE ASSET AMT - MIN"
"7510","NQ136","REAL ESTATE ASSET AMT - MAX"
"7511","NQ137","REAL ESTATE ASSET AMT - RESULT"
"7512","NQ138","RENTAL INCOME FROM THIS PROPERTY"
"7513","NQ139","RENTAL INCOME RECEIVE HOW OFTEN"
"7514","NQ141","RENTAL INCOME AMOUNT LAST PERIOD"
"7515","NQ142","RENTAL INC SAME AMOUNT PER PERIOD"
"7516","NQ143","RENTAL INCOME AMOUNT - LCY"
"7517","NQ144","RENTAL INCOME AMT - MIN"
"7518","NQ145","RENTAL INCOME AMT - MAX"
"7519","NQ146","RENTAL INCOME AMT - RESULT"
"7520","NQ147","BUSINESS OR FARM ASSETS"
"7521","NQ148","BUSINESS OR FARM EQUITY AMOUNT"
"7522","NQ149","BUSINESS OR FARM EQUITY - MIN"
"7523","NQ150","BUSINESS OR FARM EQUITY - MAX"
"7524","NQ151","BUSINESS OR FARM EQUITY - RESULT"
"7525","NQ492","BUSINESS/FARM AMT PREV REPORT"
"7526","NQ523","BUSINESS/FARM PERCENT REPORTED"
"7527","NQ152","BUSINESS OR FARM INCOME"
"7528","NQ153","BUSINESS OR FARM INC RECEIVE HOW OFTEN"
"7529","NQ155","BUSINESS OR FARM INC AMT LAST PERIOD"
"7530","NQ156","BUSINESS OR FARM INC SAME AMT PER PERIOD"
"7531","NQ157","BUSINESS OR FARM INC - LCY"
"7532","NQ158","BUSINESS OR FARM INC - MIN"
"7533","NQ159","BUSINESS OR FARM INC - MAX"
"7534","NQ160","BUSINESS OR FARM INC - RESULT"
"7535","NQ161","BUSINESS INC REPORTED EARLIER IN IW"
"7536","NQ162","IRA OR KEOGH"
"7537","NQ163","NUMBERS OF IRA OR KEPGH"
"7538","NQ164.1","LOOP COUNTER FOR IRA KEOGH LOOP -1"
"7539","NQ165.1","WHO HAS IRA ACCOUNTS -1"
"7540","NQ166.1","AMOUNT IN IRA ACCOUNT -1"
"7541","NQ167.1","AMT IN IRA ACCOUNT - MIN -1"
"7542","NQ168.1","AMT IN IRA ACCOUNT - MAX -1"
"7543","NQ169.1","AMT IN IRA ACCOUNT - RESULT -1"
"7544","NQ537.1","ROLLOVER FROM A JOB-RELATED PENSION PLAN -1"
"7545","NQ538.1","ALL ROLLOVER FROM A JOB-RELATED PENSION PLAN -1"
"7546","NQ513.1","IRA/KEOGH INVESTED STOCKS/MUT FUNDS-1"
"7547","NQ514.1","PERCENT IN STOCK OR MUTUAL FUND -1"
"7548","NQ515.1","LESS THAN 50 PCNT IN STOCK OR MUTUAL FUND -1"
"7549","NQ170.1","WITHDRAWN ANY MONEY FROM IRA -1"
"7550","NQ171.1","AMOUNT WITHDRAWN FROM IRA ACCOUNT -1"
"7551","NQ172.1","AMT WITHDR FR IRA ACCOUNT - MIN -1"
"7552","NQ173.1","AMT WITHDR FR IRA ACCOUNT - MAX -1"
"7553","NQ174.1","AMT WITHDR FR IRA ACCOUNT - RESULT -1"
"7554","NQ175.1","AMT WITHDR FR IRA ACCOUNTS-PER -1"
"7555","NQ177.1","IRA MONEY MINIMUM WITHDRAWAL -1"
"7556","NQ178.1M1","IRA DO WITH WITHDRAW - 1A"
"7557","NQ178.1M2","IRA DO WITH WITHDRAW - 1B"
"7558","NQ178.1M3","IRA DO WITH WITHDRAW - 1C"
"7559","NQ178.1M4","IRA DO WITH WITHDRAW - 1D"
"7560","NQ178.1M5","IRA DO WITH WITHDRAW - 1E"
"7561","NQ164.2","LOOP COUNTER FOR IRA KEOGH LOOP -2"
"7562","NQ165.2","WHO HAS IRA ACCOUNTS -2"
"7563","NQ166.2","AMOUNT IN IRA ACCOUNT -2"
"7564","NQ167.2","AMT IN IRA ACCOUNT - MIN -2"
"7565","NQ168.2","AMT IN IRA ACCOUNT - MAX -2"
"7566","NQ169.2","AMT IN IRA ACCOUNT - RESULT -2"
"7567","NQ537.2","ROLLOVER FROM A JOB-RELATED PENSION PLAN -2"
"7568","NQ538.2","ALL ROLLOVER FROM A JOB-RELATED PENSION PLAN -2"
"7569","NQ513.2","IRA/KEOGH INVESTED STOCKS/MUT FUNDS-2"
"7570","NQ514.2","PERCENT IN STOCK OR MUTUAL FUND -2"
"7571","NQ515.2","LESS THAN 50 PCNT IN STOCK OR MUTUAL FUND -2"
"7572","NQ170.2","WITHDRAWN ANY MONEY FROM IRA -2"
"7573","NQ171.2","AMOUNT WITHDRAWN FROM IRA ACCOUNT -2"
"7574","NQ172.2","AMT WITHDR FR IRA ACCOUNT - MIN -2"
"7575","NQ173.2","AMT WITHDR FR IRA ACCOUNT - MAX -2"
"7576","NQ174.2","AMT WITHDR FR IRA ACCOUNT - RESULT -2"
"7577","NQ175.2","AMT WITHDR FR IRA ACCOUNTS-PER -2"
"7578","NQ177.2","IRA MONEY MINIMUM WITHDRAWAL -2"
"7579","NQ178.2M1","IRA DO WITH WITHDRAW - 2A"
"7580","NQ178.2M2","IRA DO WITH WITHDRAW - 2B"
"7581","NQ178.2M3","IRA DO WITH WITHDRAW - 2C"
"7582","NQ178.2M4","IRA DO WITH WITHDRAW - 2D"
"7583","NQ178.2M5","IRA DO WITH WITHDRAW - 2E"
"7584","NQ164.3","LOOP COUNTER FOR IRA KEOGH LOOP -3"
"7585","NQ165.3","WHO HAS IRA ACCOUNTS -3"
"7586","NQ166.3","AMOUNT IN IRA ACCOUNT -3"
"7587","NQ167.3","AMT IN IRA ACCOUNT - MIN -3"
"7588","NQ168.3","AMT IN IRA ACCOUNT - MAX -3"
"7589","NQ169.3","AMT IN IRA ACCOUNT - RESULT -3"
"7590","NQ537.3","ROLLOVER FROM A JOB-RELATED PENSION PLAN -3"
"7591","NQ538.3","ALL ROLLOVER FROM A JOB-RELATED PENSION PLAN -3"
"7592","NQ513.3","IRA/KEOGH INVESTED STOCKS/MUT FUNDS-3"
"7593","NQ514.3","PERCENT IN STOCK OR MUTUAL FUND -3"
"7594","NQ515.3","LESS THAN 50 PCNT IN STOCK OR MUTUAL FUND -3"
"7595","NQ170.3","WITHDRAWN ANY MONEY FROM IRA -3"
"7596","NQ171.3","AMOUNT WITHDRAWN FROM IRA ACCOUNT -3"
"7597","NQ172.3","AMT WITHDR FR IRA ACCOUNT - MIN -3"
"7598","NQ173.3","AMT WITHDR FR IRA ACCOUNT - MAX -3"
"7599","NQ174.3","AMT WITHDR FR IRA ACCOUNT - RESULT -3"
"7600","NQ175.3","AMT WITHDR FR IRA ACCOUNTS-PER -3"
"7601","NQ177.3","IRA MONEY MINIMUM WITHDRAWAL -3"
"7602","NQ178.3M1","IRA DO WITH WITHDRAW - 3A"
"7603","NQ178.3M2","IRA DO WITH WITHDRAW - 3B"
"7604","NQ178.3M3","IRA DO WITH WITHDRAW - 3C"
"7605","NQ178.3M4","IRA DO WITH WITHDRAW - 3D"
"7606","NQ178.3M5","IRA DO WITH WITHDRAW - 3E"
"7607","NQ182","OTHER IRA ANNUITIES"
"7608","NQ183","WHO HAS OTHER IRA ANNUITIES"
"7609","NQ184M1","HOW IRA ANNUITIZED -M1"
"7610","NQ184M2","HOW IRA ANNUITIZED -M2"
"7611","NQ184M3","HOW IRA ANNUITIZED -M3"
"7612","NQ186","AMOUNT CONVERTED TO ANNUITIES"
"7613","NQ187","AMT CONVERTED TO ANNUITIES- MIN"
"7614","NQ188","AMT CONVERTED TO ANNUITIES- MAX"
"7615","NQ189","AMT CONVERTED TO ANNUITIES - RESULT"
"7616","NQ190","INC FROM OTHER IRA ANNUITY AMT"
"7617","NQ191","INC FROM OTHER IRA ANNUITY AMT - MIN"
"7618","NQ192","INC FROM OTHER IRA ANNUITY AMT - MAX"
"7619","NQ193","INC FROM OTHER IRA ANNUITY AMT - RESULT"
"7620","NQ194","INC FROM OTHER IRA AMOUNT PRE TAX - PER"
"7621","NQ196","INC TAX ON OTHER IRA PAYMENT"
"7622","NQ197","YEAR STARTED ANNUITY INC FR OTHER IRA"
"7623","NQ198","MONTH STARTED ANNUITY INC FR OTHER IRA"
"7624","NQ199","UNTIL YR REC ANNUITY FR OTHER IRA"
"7625","NQ200","UNTIL AGE REC ANNUITY FROM OTHER IRA"
"7626","NQ201","HOW LONG ANNUITY PAYMENTS CONTINUE"
"7627","NQ202","YEAR REC ANNUITY FROM OTHER IRA"
"7628","NQ204","AMT WITHDRAWN FROM OTHER IRA"
"7629","NQ205","AMT WITHDRAWN FROM OTHER IRA - MIN"
"7630","NQ206","AMT WITHDRAWN FROM OTHER IRA - MAX"
"7631","NQ207","AMT WITHDRAWN FROM OTHER IRA - RESULT"
"7632","NQ208M1","DO WITH AMT WITHDRAWN OTHER IRA -M1"
"7633","NQ208M2","DO WITH AMT WITHDRAWN OTHER IRA -M2"
"7634","NQ208M3","DO WITH AMT WITHDRAWN OTHER IRA -M3"
"7635","NQ208M4","DO WITH AMT WITHDRAWN OTHER IRA -M4"
"7636","NQ210","NEW MONEY INTO IRA OR KEOGH"
"7637","NQ211","AMT NEW MONEY ADDED TO IRA"
"7638","NQ212","AMT NEW MONEY ADDED TO IRA - MIN"
"7639","NQ213","AMT NEW MONEY ADDED TO IRA - MAX"
"7640","NQ214","AMT NEW MONEY ADDED TO IRA - RESULT"
"7641","NQ215","PENSION RETIREMENT INCOME"
"7642","NQ216","WHO REC PENSION RETIREMENT INC"
"7643","NQ217","R INCOME FR MORE THAN ONE PENSION"
"7644","NQ218","NUMBER OF PENSIONS R RECEIVED"
"7645","NQ219.1","R PENSION LOOP -1"
"7646","NQ220.1","R AMT RECV FR PENSION - LAST MONTH -1"
"7647","NQ221.1","R AMT RECV FROM PENSION - MIN -1"
"7648","NQ222.1","R AMT RECV FROM PENSION - MAX -1"
"7649","NQ223.1","R AMT RECV FROM PENSION - RESULT -1"
"7650","NQ224.1","R TAX WITHHELD ON PENSION -1"
"7651","NQ225.1","R PENS CHOOSE DIFF AMT NEXT MONTH -1"
"7652","NQ226.1","R PENS WITHDRAW THIS MONTH -1"
"7653","NQ227.1","R AMOUNT IN PENSION ACCT -1"
"7654","NQ228.1","R AMOUNT IN PENSION ACCT - MIN -1"
"7655","NQ229.1","R AMOUNT IN PENSION ACCT - MAX -1"
"7656","NQ230.1","R AMOUNT IN PENSION ACCT - RESULT -1"
"7657","NQ231.1","R YEAR PENSION STARTED -1"
"7658","NQ232.1","R MONTH PENSION STARTED -1"
"7659","NQ233.1","R COLA ADJUSTMENT - PENSION -1"
"7660","NQ234.1","R PENSION PAYMENT CONTINUE FOR LIFE -1"
"7661","NQ235.1","R HOW LONG PENSION PMT CONTINUE -1"
"7662","NQ236.1","R PENSION CONTINUE HOW -1"
"7663","NQ219.2","R PENSION LOOP -2"
"7664","NQ220.2","R AMT RECV FR PENSION - LAST MONTH -2"
"7665","NQ221.2","R AMT RECV FROM PENSION - MIN -2"
"7666","NQ222.2","R AMT RECV FROM PENSION - MAX -2"
"7667","NQ223.2","R AMT RECV FROM PENSION - RESULT -2"
"7668","NQ224.2","R TAX WITHHELD ON PENSION -2"
"7669","NQ225.2","R PENS CHOOSE DIFF AMT NEXT MONTH -2"
"7670","NQ226.2","R PENS WITHDRAW THIS MONTH -2"
"7671","NQ227.2","R AMOUNT IN PENSION ACCT -2"
"7672","NQ228.2","R AMOUNT IN PENSION ACCT - MIN -2"
"7673","NQ229.2","R AMOUNT IN PENSION ACCT - MAX -2"
"7674","NQ230.2","R AMOUNT IN PENSION ACCT - RESULT -2"
"7675","NQ231.2","R YEAR PENSION STARTED -2"
"7676","NQ232.2","R MONTH PENSION STARTED -2"
"7677","NQ233.2","R COLA ADJUSTMENT - PENSION -2"
"7678","NQ234.2","R PENSION PAYMENT CONTINUE FOR LIFE -2"
"7679","NQ235.2","R HOW LONG PENSION PMT CONTINUE -2"
"7680","NQ236.2","R PENSION CONTINUE HOW -2"
"7681","NQ238","OTHER PENSIONS"
"7682","NQ239","OTHER PENSIONS - MIN"
"7683","NQ240","OTHER PENSIONS - MAX"
"7684","NQ241","OTHER PENSIONS - RESULT"
"7685","NQ242","TAXES W/HELD OTR PENSIONS"
"7686","NQ243","SP PENSION"
"7687","NQ244","SP NUMBER OF PENSIONS"
"7688","NQ245.1","SP PENSION LOOP -1"
"7689","NQ246.1","SP AMT RECV FR PENSION - LAST MONTH -1"
"7690","NQ247.1","SP AMT RECV FROM PENSION - MIN -1"
"7691","NQ248.1","SP AMT RECV FROM PENSION - MAX -1"
"7692","NQ249.1","SP AMT RECV FROM PENSION - RESULT -1"
"7693","NQ250.1","SP TAX WITHHELD ON PENSION -1"
"7694","NQ251.1","SP PENS CHOOSE DIFF AMT NEXT MONTH -1"
"7695","NQ252.1","SP PENS WITHDRAW THIS MONTH -1"
"7696","NQ253.1","SP AMOUNT IN PENSION ACCT -1"
"7697","NQ254.1","SP AMOUNT IN PENSION ACCT - MIN -1"
"7698","NQ255.1","SP AMOUNT IN PENSION ACCT - MAX -1"
"7699","NQ256.1","SP AMOUNT IN PENSION ACCT - RESULT -1"
"7700","NQ257.1","SP YEAR PENSION STARTED -1"
"7701","NQ258.1","SP MONTH PENSION STARTED -1"
"7702","NQ259.1","SP COLA ADJUSTMENT - PENSION -1"
"7703","NQ260.1","SP PENSION PAYMENT CONTINUE FOR LIFE -1"
"7704","NQ261.1","SP HOW LONG PENSION PMT CONTINUE -1"
"7705","NQ262.1","SP PENSION CONTINUE HOW -1"
"7706","NQ245.2","SP PENSION LOOP -2"
"7707","NQ246.2","SP AMT RECV FR PENSION - LAST MONTH -2"
"7708","NQ247.2","SP AMT RECV FROM PENSION - MIN -2"
"7709","NQ248.2","SP AMT RECV FROM PENSION  - MAX -2"
"7710","NQ249.2","SP AMT RECV FROM PENSION  - RESULT -2"
"7711","NQ250.2","SP TAX WITHHELD ON PENSION -2"
"7712","NQ251.2","SP PENS CHOOSE DIFF AMT NEXT MONTH -2"
"7713","NQ252.2","SP PENS WITHDRAW THIS MONTH -2"
"7714","NQ253.2","SP AMOUNT IN PENSION ACCT -2"
"7715","NQ254.2","SP AMOUNT IN PENSION ACCT - MIN -2"
"7716","NQ255.2","SP AMOUNT IN PENSION ACCT - MAX -2"
"7717","NQ256.2","SP AMOUNT IN PENSION ACCT - RESULT -2"
"7718","NQ257.2","SP YEAR PENSION STARTED -2"
"7719","NQ258.2","SP MONTH PENSION STARTED -2"
"7720","NQ259.2","SP COLA ADJUSTMENT - PENSION -2"
"7721","NQ260.2","SP PENSION PAYMENT CONTINUE FOR LIFE -2"
"7722","NQ261.2","SP HOW LONG PENSION PMT CONTINUE -2"
"7723","NQ262.2","SP PENSION CONTINUE HOW -2"
"7724","NQ264","SP ALL OTH PENS AMT REC - LAST MONTH"
"7725","NQ265","SP ALL OTH PENS AMT REC - MIN"
"7726","NQ266","SP ALL OTH PENS AMT REC - MAX"
"7727","NQ267","SP ALL OTH PENS AMT REC - RESULT"
"7728","NQ268","SP  OTH PENS  AMT TAXES W/HELD"
"7729","NQ269","PENSION INCOME NOT SS - LAST MONTH"
"7730","NQ270","PENSION INCOME - MIN"
"7731","NQ271","PENSION INCOME - MAX"
"7732","NQ272","PENSION INCOME - RESULT"
"7733","NQ273","R OR SP INCOME FROM ANNUITIES"
"7734","NQ274","WHO RECEIVED INC FROM ANNUITIES"
"7735","NQ275","R INCOME FROM MORE THAN ONE ANNUITY"
"7736","NQ276","R NUMBER OF ANNUITIES INCOME"
"7737","NQ277.1","R ANNUITY LOOP -1"
"7738","NQ278.1","R AMT FROM ANNUITY - LAST MONTH -1"
"7739","NQ279.1","R AMT FROM ANNUITY - MIN -1"
"7740","NQ280.1","R AMT FROM ANNUITY - MAX -1"
"7741","NQ281.1","R AMT FROM ANNUITY - RESULT -1"
"7742","NQ524.1","R INCOME FROM ANNUITY - LAST YEAR -1"
"7743","NQ525.1","R AMOUNT FROM ANNUITY - LAST YEAR -1"
"7744","NQ282.1","R TAXES WITHHELD FROM ANNUITY PMT -1"
"7745","NQ283.1","R YEAR ANNUITY PMT STARTED -1"
"7746","NQ284.1","R MONTH ANNUITY PMT STARTED -1"
"7747","NQ285.1","R ANNUITY PMT COLA ELIGIBLE -1"
"7748","NQ286.1","R ANNUITY PMT CONTINUE FOR LIFE -1"
"7749","NQ287.1","R HOW LONG ANNUITY PMT CONTINUE -1"
"7750","NQ288.1","R ANNUITY PMT CONTINUE HOW -1"
"7751","NQ277.2","R ANNUITY LOOP -2"
"7752","NQ278.2","R AMT FROM ANNUITY - LAST MONTH -2"
"7753","NQ279.2","R AMT FROM ANNUITY - MIN -2"
"7754","NQ280.2","R AMT FROM ANNUITY - MAX -2"
"7755","NQ281.2","R AMT FROM ANNUITY - RESULT -2"
"7756","NQ524.2","R INCOME FROM ANNUITY - LAST YEAR -2"
"7757","NQ525.2","R AMOUNT FROM ANNUITY - LAST YEAR -2"
"7758","NQ282.2","R TAXES WITHHELD FROM ANNUITY PMT -2"
"7759","NQ283.2","R YEAR ANNUITY PMT STARTED -2"
"7760","NQ284.2","R MONTH ANNUITY PMT STARTED -2"
"7761","NQ285.2","R ANNUITY PMT COLA ELIGIBLE -2"
"7762","NQ286.2","R ANNUITY PMT CONTINUE FOR LIFE -2"
"7763","NQ287.2","R HOW LONG ANNUITY PMT CONTINUE -2"
"7764","NQ288.2","R ANNUITY PMT CONTINUE HOW -2"
"7765","NQ290","OTHER ANNUITIES"
"7766","NQ291","OTHER ANNUITY PAYMENTS - MIN"
"7767","NQ292","OTHER ANNUITY PAYMENTS - MAX"
"7768","NQ293","OTHER ANNUITY PAYMENTS - RESULT"
"7769","NQ526","R INCOME FROM OTHER ANNUITY - LAST YEAR"
"7770","NQ527","R AMOUNT FROM OTHER ANNUITY - LAST YEAR"
"7771","NQ294","TAX W/HELD OTR ANNUITIES"
"7772","NQ295","MORE THAN ONE ANNUITY SP"
"7773","NQ296","NUMBER OF ANNUITIES SP"
"7774","NQ297.1","SP ANNUITY LOOP -1"
"7775","NQ298.1","SP AMT FROM ANNUITY - LAST MONTH -1"
"7776","NQ299.1","SP AMT FROM ANNUITY - MIN -1"
"7777","NQ300.1","SP AMT FROM ANNUITY - MAX -1"
"7778","NQ301.1","SP AMT FROM ANNUITY - RESULT -1"
"7779","NQ528.1","SP INCOME FROM ANNUITY - LAST YEAR -1"
"7780","NQ529.1","SP AMOUNT FROM ANNUITY - LAST YEAR -1"
"7781","NQ302.1","SP TAXES WITHHELD FROM ANNUITY PMT -1"
"7782","NQ303.1","SP YEAR ANNUITY PMT STARTED -1"
"7783","NQ304.1","SP MONTH ANNUITY PMT STARTED -1"
"7784","NQ305.1","SP ANNUITY PMT COLA ELIGIBLE -1"
"7785","NQ306.1","SP ANNUITY PMT CONTINUE FOR LIFE -1"
"7786","NQ307.1","SP HOW LONG ANNUITY PMT CONTINUE -1"
"7787","NQ308.1","SP ANNUITY PMT CONTINUE HOW -1"
"7788","NQ297.2","SP ANNUITY LOOP -2"
"7789","NQ298.2","SP AMT FROM ANNUITY - LAST MONTH -2"
"7790","NQ299.2","SP AMT FROM ANNUITY - MIN -2"
"7791","NQ300.2","SP AMT FROM ANNUITY - MAX -2"
"7792","NQ301.2","SP AMT FROM ANNUITY - RESULT -2"
"7793","NQ528.2","SP INCOME FROM ANNUITY - LAST YEAR -2"
"7794","NQ529.2","SP AMOUNT FROM ANNUITY - LAST YEAR -2"
"7795","NQ302.2","SP TAXES WITHHELD FROM ANNUITY PMT -2"
"7796","NQ303.2","SP YEAR ANNUITY PMT STARTED -2"
"7797","NQ304.2","SP MONTH ANNUITY PMT STARTED -2"
"7798","NQ305.2","SP ANNUITY PMT COLA ELIGIBLE -2"
"7799","NQ306.2","SP ANNUITY PMT CONTINUE FOR LIFE -2"
"7800","NQ307.2","SP HOW LONG ANNUITY PMT CONTINUE -2"
"7801","NQ308.2","SP ANNUITY PMT CONTINUE HOW -2"
"7802","NQ310","SP OTH ANNUIT PMT AMT LAST MONTH"
"7803","NQ498","OTR ANNUITY INC SP - MIN"
"7804","NQ499","OTR ANNUITY INC SP - MAX"
"7805","NQ500","OTR ANNUITY INC SP - RESULT"
"7806","NQ530","SP INCOME FROM OTHER ANNUITY - LAST YEAR"
"7807","NQ531","SP AMOUNT FROM OTHER ANNUITY - LAST YR"
"7808","NQ311","SP TAXES WITHHELD FROM OTHER ANNUITY"
"7809","NQ312","TOTAL MONTHLY ANNUITY INCOME"
"7810","NQ316","STOCK AND STOCK MUTUAL FUNDS"
"7811","NQ317","STOCKS TOTAL VALUE"
"7812","NQ533","CONFIRM PRESENT VALUE OF STOCKS AND STOCK MUTUAL FUNDS"
"7813","NQ534","AMENDED VALUE OF STOCKS AND STOCK MUTUAL FUNDS"
"7814","NQ318","STOCKS TOTAL VALUE - MIN"
"7815","NQ319","STOCKS TOTAL VALUE - MAX"
"7816","NQ320","STOCKS TOTAL VALUE - RESULT"
"7817","NQ321","STOCK INCOME"
"7818","NQ322","STOCK INCOME HOW OFTEN"
"7819","NQ324","STOCK INCOME AMOUNT LAST PERIOD"
"7820","NQ325","STOCK INCOME AMOUNT SAME PER PERIOD"
"7821","NQ326","STOCK INCOME AMOUNT - LCY"
"7822","NQ327","STOCK INCOME AMOUNT - MIN"
"7823","NQ328","STOCK INCOME AMOUNT - MAX"
"7824","NQ329","STOCK INCOME AMOUNT - RESULT"
"7825","NQ330","BOND ASSETS"
"7826","NQ331","BOND ASSETS TOTAL VALUE"
"7827","NQ332","BOND ASSETS TOTAL VALUE - MIN"
"7828","NQ333","BOND ASSETS TOTAL VALUE - MAX"
"7829","NQ334","BOND ASSETS TOTAL VALUE - RESULT"
"7830","NQ335","BOND ASSET INTEREST INCOME"
"7831","NQ336","BOND INCOME HOW OFTEN"
"7832","NQ338","BOND INCOME AMOUNT LAST PERIOD"
"7833","NQ339","BOND INCOME AMOUNT SAME PER PERIOD"
"7834","NQ340","BOND INCOME AMOUNT - LCY"
"7835","NQ341","BOND INCOME AMOUNT - MIN"
"7836","NQ342","BOND INCOME AMOUNT - MAX"
"7837","NQ343","BOND INCOME AMOUNT - RESULT"
"7838","NQ344","CHECKING SAVINGS MARKET FUNDS"
"7839","NQ345","CHECKING TOTAL VALUE"
"7840","NQ535","CONFIRM PRESENT VALUE CHECKING/SAVINGS ACCOUNTS"
"7841","NQ536","AMENDED VALUE OF STOCKS AND STOCK MUTUAL FUNDS"
"7842","NQ346","CHECKING TOTAL VALUE - MIN"
"7843","NQ347","CHECKING TOTAL VALUE - MAX"
"7844","NQ348","CHECKING TOTAL VALUE - RESULT"
"7845","NQ349","CHECKING INTEREST INCOME"
"7846","NQ350","CHECKING INCOME HOW OFTEN"
"7847","NQ352","CHECKING INCOME LAST PERIOD"
"7848","NQ353","CHECKING INCOME PER PERIOD"
"7849","NQ354","CHECKING INCOME AMOUNT - LCY"
"7850","NQ494","CHECKING INCOME - MIN"
"7851","NQ495","CHECKING INCOME - MAX"
"7852","NQ496","CHECKING INCOME - RESULT"
"7853","NQ356","CDS GOVT SAVINGS TBILLS"
"7854","NQ357","CDS GOVT SAVINGS TBILLS TOTAL VALUE"
"7855","NQ358","CDS TOTAL VALUE - MIN"
"7856","NQ359","CDS TOTAL VALUE - MAX"
"7857","NQ360","CDS TOTAL VALUE - RESULT"
"7858","NQ361","CDS INTEREST INCOME"
"7859","NQ362","CDS INCOME HOW OFTEN"
"7860","NQ364","CDS INCOME LAST PERIOD"
"7861","NQ365","CDS INCOME SAME PER PERIOD"
"7862","NQ366","CDS INCOME AMOUNT - LCY"
"7863","NQ367","CDS INCOME AMOUNT - MIN"
"7864","NQ368","CDS INCOME AMOUNT - MAX"
"7865","NQ369","CDS INCOME AMOUNT - RESULT"
"7866","NQ370","TRANSPORTATION"
"7867","NQ371","TRANSPORTATION TOTAL VALUE"
"7868","NQ372","TRANSPORTATION TOTAL VALUE - MIN"
"7869","NQ373","TRANSPORTATION TOTAL VALUE - MAX"
"7870","NQ374","TRANSPORTATION TOTAL VALUE - RESULT"
"7871","NQ375","OTHER ASSETS"
"7872","NQ376","OTHER ASSETS TOTAL VALUE"
